rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Austria,AUT,87.7522,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Austria,AUT,3753080.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Austria,AUT,0.119811,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Austria,AUT,332371.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Austria,AUT,1.883051,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Austria,AUT,6.2,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Austria,AUT,65.66182,percent of total,2015.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Austria,AUT,0.066077,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Austria,AUT,28.0622,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Austria,AUT,7.8,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Austria,AUT,34.3949917477854,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Austria,AUT,1.490911,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Austria,AUT,0.079468,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Austria,AUT,63.54485349359552,percent of energy use,2015.0
16,Social issues ,Net migration,C3_Cancel public events,Austria,AUT,324998.0,net total / data are 5 year estimates,2019.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Austria,AUT,8.226608163463563,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Austria,AUT,26306.77452361236,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Austria,AUT,0.004168,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Austria,AUT,0.03949,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Austria,AUT,7.5,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Austria,AUT,2.588,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Austria,AUT,14.1425,percent of total energy,2015.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Austria,AUT,0.00057,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Austria,AUT,24.108703082430992,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Austria,AUT,85.0515376653505,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Austria,AUT,22.22204232307368,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Austria,AUT,71.4749985,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Austria,AUT,119.775,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Austria,AUT,0.115732,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Austria,AUT,9.09,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Austria,AUT,8355.841951821338,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Austria,AUT,14.2752603712723,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Austria,AUT,7.0899,Ones,2017.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Austria,AUT,5.1697,Ones,2017.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Austria,AUT,1.326599,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Austria,AUT,10187000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Austria,AUT,94.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Austria,AUT,30.50803,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Austria,AUT,1.39403850201577,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Austria,AUT,12.47797,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Austria,AUT,37.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Austria,AUT,2.44,percent change,2020.0
