rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Denmark,DNK,98.0464,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Denmark,DNK,1004960.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Denmark,DNK,0.121376,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Denmark,DNK,128321.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Denmark,DNK,1.898457,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Denmark,DNK,5.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Denmark,DNK,64.92709,percent of total,2015.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Denmark,DNK,0.05426,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Denmark,DNK,43.946,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Denmark,DNK,8.1,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Denmark,DNK,33.1702771730605,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Denmark,DNK,1.937899,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Denmark,DNK,0.073523,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Denmark,DNK,1.774998670992041,percent of energy use,2015.0
16,Social issues ,Net migration,C3_Cancel public events,Denmark,DNK,75998.0,net total / data are 5 year estimates,2019.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Denmark,DNK,24.54485784364528,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Denmark,DNK,277133.6791123154,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Denmark,DNK,0.000698,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Denmark,DNK,0.044083,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Denmark,DNK,8.4,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Denmark,DNK,2.085,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Denmark,DNK,15.32376,percent of total energy,2015.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Denmark,DNK,0.000545,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Denmark,DNK,17.213586679528063,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Denmark,DNK,56.9144561104444,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Denmark,DNK,31.89967872318375,percent of total,2015.0
