rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Malta,MLT,85.7786,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Malta,MLT,2.225,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Malta,MLT,0.9556454,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Malta,MLT,35.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Malta,MLT,11569.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Malta,MLT,1342.122,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Malta,MLT,2.8598,Ones,2015.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Malta,MLT,0.000799,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Malta,MLT,4924.544019440443,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Malta,MLT,4501.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Malta,MLT,1.87,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Malta,MLT,45.2438,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Malta,MLT,0.069691,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Malta,MLT,0.002887,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Malta,MLT,14.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Malta,MLT,144.144,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Malta,MLT,96.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Malta,MLT,9.4833,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Malta,MLT,41.66,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Malta,MLT,5.7,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Malta,MLT,92.32540291634689,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Malta,MLT,81.0070038,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Malta,MLT,10870.32207109079,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Malta,MLT,1.5936073579,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Malta,MLT,0.85842,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Malta,MLT,25.34354,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Malta,MLT,28.9,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Malta,MLT,0.124919,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Malta,MLT,1.090187,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Malta,MLT,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Malta,MLT,0.820107,percent of total energy,2014.0
