rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Curacao,CUW,68.1272,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Curacao,CUW,61709.0,number,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Curacao,CUW,3823.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Curacao,CUW,7.2,Cases,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Curacao,CUW,30.4623,per 100 people,2019.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Curacao,CUW,0.347766267819474,percent of total final energy consumption,2015.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Curacao,CUW,99.86047334620102,percent of energy use,2014.0
16,Social issues ,Net migration,C3_Cancel public events,Curacao,CUW,2573.0,net total / data are 5 year estimates,2019.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Curacao,CUW,4106.945625817263,per 1 million people,2019.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Curacao,CUW,115.548,per 100 people,2019.0
35,Environment,Electric power consumption ,C3_Cancel public events,Curacao,CUW,4797.670435959438,kWh per capita,2014.0
46,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Curacao,CUW,55.43091115386513,proportion,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Curacao,CUW,42.41,percent,2018.0
61,Demographics,Urban population (% of total population),C3_Cancel public events,Curacao,CUW,89.098,total,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Curacao,CUW,5390.49,kt,2016.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Curacao,CUW,11.0,"Number (cumulative total by Dec 26,2020)",2020.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Curacao,CUW,12650.8604378195,kg of oil equivalent per capita,2014.0
78,Environment,Energy use ,C3_Cancel public events,Curacao,CUW,471.5791055080478,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Curacao,CUW,33.76146,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Curacao,CUW,100.0,percent of population,2018.0
88,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Curacao,CUW,98.9502751182192,proportion,2017.0
94,Demographics,Refugee population by country or territory of asylum,C3_Cancel public events,Curacao,CUW,42.0,proportion,2019.0
108,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Curacao,CUW,26.68541265847763,proportion,2019.0
116,Demographics,"Population, total",C3_Cancel public events,Curacao,CUW,157538.0,total,2019.0
117,Demographics,Rural population (% of total population),C3_Cancel public events,Curacao,CUW,10.902,proportion,2019.0
