rank,Category,Indicator,Policy,Country,ISO,value,unit,year
6,Health,Prevalence of COVID-19,C3_Cancel public events,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Cook Islands,COK,0.000101,percent,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Cook Islands,COK,0.044727,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Cook Islands,COK,0.009899,percent,2019.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Cook Islands,COK,2.4,percent,2018.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Cook Islands,COK,24.80129,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Cook Islands,COK,0.308144,percent,2019.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Cook Islands,COK,0.146013,percent,2019.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Cook Islands,COK,0.036331,percent,2019.0
64,Health,Prevalence of obesity,C3_Cancel public events,Cook Islands,COK,55.9,percent,2016.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Cook Islands,COK,0.014771,percent,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Cook Islands,COK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
81,Economics,"Trade, total as % of GDP",C3_Cancel public events,Cook Islands,COK,40.12978,percent,2019.0
91,Economics,Expenditure on social protection (% of GDP),C3_Cancel public events,Cook Islands,COK,3.79368,percent,2019.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Cook Islands,COK,0.170428,percent,2019.0
99,Economics,"International tourism, receipts",C3_Cancel public events,Cook Islands,COK,153000000.0,US Dollar,2017.0
108,Economics,Expenditure on education (% of GDP),C3_Cancel public events,Cook Islands,COK,2.05039,percent,2019.0
110,Economics,Expenditure on health (% of GDP),C3_Cancel public events,Cook Islands,COK,0.70939,percent,2019.0
