rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,South Africa,ZAF,56.1674,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,South Africa,ZAF,2024730.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,South Africa,ZAF,0.477501,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,South Africa,ZAF,901538.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,South Africa,ZAF,-0.0764077,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,South Africa,ZAF,615.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,South Africa,ZAF,86.79143,percent of total,2014.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,South Africa,ZAF,0.04003,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,South Africa,ZAF,2.13523,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,South Africa,ZAF,6.73,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,South Africa,ZAF,17.1501412476598,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,South Africa,ZAF,0.3673802,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,South Africa,ZAF,0.052268,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,South Africa,ZAF,-14.48355329184904,percent of energy use,2014.0
16,Social issues ,Net migration,C3_Cancel public events,South Africa,ZAF,727026.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,South Africa,ZAF,12.9,percent,2020.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,South Africa,ZAF,92.71123792231373,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,South Africa,ZAF,14353.10503537758,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,South Africa,ZAF,0.001253,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,South Africa,ZAF,0.044501,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,South Africa,ZAF,4.5,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,South Africa,ZAF,3.28,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,South Africa,ZAF,7.746573,percent of total energy,2014.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,South Africa,ZAF,23.2,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,South Africa,ZAF,0.000186,percent,2019.0
