rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Algeria,DZA,59.5797,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Algeria,DZA,1.572,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Algeria,DZA,-1.303379,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Algeria,DZA,10.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Algeria,DZA,94371.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Algeria,DZA,150006.0,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Algeria,DZA,1.7193,Ones,2018.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Algeria,DZA,12.9,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Algeria,DZA,0.000439,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Algeria,DZA,1362.871919096462,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Algeria,DZA,-50002.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Algeria,DZA,-8.103,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Algeria,DZA,8.32168,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Algeria,DZA,0.050998,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Algeria,DZA,0.00303,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Algeria,DZA,61.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Algeria,DZA,109.356,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Algeria,DZA,80.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Algeria,DZA,1.5477,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Algeria,DZA,123.57,rate,2015.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Algeria,DZA,4.1,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Algeria,DZA,99.67731620105236,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Algeria,DZA,59.6380005,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Algeria,DZA,50.03129394723079,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Algeria,DZA,1.3642763974,"proportion, pero 100,000 people",2015.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Algeria,DZA,-0.5161746,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Algeria,DZA,31.88495,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Algeria,DZA,8.36,percent,2017.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Algeria,DZA,0.144193,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Algeria,DZA,-1.003575,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Algeria,DZA,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Algeria,DZA,0.0116,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Algeria,DZA,40.9459991,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Algeria,DZA,25.75757576,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Algeria,DZA,21.2273126546239,percent of GNI,2017.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Algeria,DZA,0.095446,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Algeria,DZA,5.2,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Algeria,DZA,9.3,percent,2020.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Algeria,DZA,4.8871002197265625,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Algeria,DZA,77000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Algeria,DZA,-177.1243579137855,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Algeria,DZA,115.3104763282205,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Algeria,DZA,36.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Algeria,DZA,3.699156,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Algeria,DZA,11.5249996,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Algeria,DZA,0.748,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Algeria,DZA,-0.6218498,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Algeria,DZA,100.0,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Algeria,DZA,1327.535544101976,kg of oil equivalent per capita,2014.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Algeria,DZA,5.42,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Algeria,DZA,38.88401,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Algeria,DZA,0.044199,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Algeria,DZA,4635220.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Algeria,DZA,74.57518290066574,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Algeria,DZA,27.4,percent,2016.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,Algeria,DZA,99.97792,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Algeria,DZA,32.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Algeria,DZA,-0.8154638,score,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Algeria,DZA,91.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Algeria,DZA,22.0,score,2021.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Algeria,DZA,0.005568,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Algeria,DZA,0.0589586840918149,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Algeria,DZA,-1.037679,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Algeria,DZA,2647.0,"Number (cumulative total by Dec 26,2020)",2020.0
83,Social issues ,Press freedom score,C3_Cancel public events,Algeria,DZA,45.52,score,2020.0
85,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Algeria,DZA,0.1,percent,2019.0
87,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Algeria,DZA,100.0,percent of total,2017.0
89,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Algeria,DZA,14.5559998,Percentage of females of the total population,2020.0
93,Governance,Economic Freedom Score,C3_Cancel public events,Algeria,DZA,4.97,score,2018.0
94,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Algeria,DZA,0.0,percent of total,2014.0
95,Environment,Electricity production from oil sources,C3_Cancel public events,Algeria,DZA,1.319805808308381,percent of total,2015.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Algeria,DZA,0.074809,percent,2019.0
