rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Croatia,HRV,79.0798,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Croatia,HRV,5.145,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Croatia,HRV,0.5910058,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Croatia,HRV,36.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Croatia,HRV,190235.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Croatia,HRV,17487.92,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Croatia,HRV,2.9996,Ones,2016.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Croatia,HRV,0.000132,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Croatia,HRV,3714.382988442071,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Croatia,HRV,-40004.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Croatia,HRV,6.2,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Croatia,HRV,27.9585,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Croatia,HRV,0.042878,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Croatia,HRV,0.002651,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Croatia,HRV,8.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Croatia,HRV,106.642,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Croatia,HRV,93.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Croatia,HRV,8.1224,Ones,2016.0
22,Governance,Serious assault (rate),C3_Cancel public events,Croatia,HRV,17.64,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Croatia,HRV,5.7,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Croatia,HRV,33.17316248442783,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Croatia,HRV,66.7750015,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Croatia,HRV,22742.96250768285,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Croatia,HRV,0.57742179724,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Croatia,HRV,0.4099745,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Croatia,HRV,32.92863,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Croatia,HRV,29.98,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Croatia,HRV,0.177546,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Croatia,HRV,0.7554738,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Croatia,HRV,20.5552589428724,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Croatia,HRV,13.60565,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Croatia,HRV,50.9690018,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Croatia,HRV,29.8013245,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Croatia,HRV,14.4461735801751,percent of GNI,2018.0
