rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Liechtenstein,LIE,98.1,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Liechtenstein,LIE,14032.0,number,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Liechtenstein,LIE,1725.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Liechtenstein,LIE,1.679333,score,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Liechtenstein,LIE,45.3747,per 100 people,2019.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Liechtenstein,LIE,63.1344414422166,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Liechtenstein,LIE,1.696766,score,2019.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Liechtenstein,LIE,48028.61727031221,per 1 million people,2019.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Liechtenstein,LIE,127.06,per 100 people,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Liechtenstein,LIE,1.259364,score,2019.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Liechtenstein,LIE,33.0,score,2021.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Liechtenstein,LIE,2.6372698982,"proportion, pero 100,000 people",2018.0
52,Governance,Human Development Index,C3_Cancel public events,Liechtenstein,LIE,0.919,index,2019.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Liechtenstein,LIE,1.968311,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Liechtenstein,LIE,1.627746,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Liechtenstein,LIE,1.540814,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Liechtenstein,LIE,51.338,kt,2016.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Liechtenstein,LIE,12.0,proportion,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Liechtenstein,LIE,57.0,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Liechtenstein,LIE,22.0,"Number (cumulative total by Dec 26,2020)",2020.0
81,Social issues ,Press freedom score,C3_Cancel public events,Liechtenstein,LIE,19.52,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Liechtenstein,LIE,1.363269,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Liechtenstein,LIE,100.0,percent of population,2018.0
92,Governance,Serious assault (rate),C3_Cancel public events,Liechtenstein,LIE,208.34,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Liechtenstein,LIE,90.0,score,2021.0
