rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Bosnia and Herzegovina,BIH,69.9463,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Bosnia and Herzegovina,BIH,790620.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.226067,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Bosnia and Herzegovina,BIH,104881.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Bosnia and Herzegovina,BIH,-0.2335416,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Bosnia and Herzegovina,BIH,27.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Bosnia and Herzegovina,BIH,77.52204,percent of total,2014.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.042006,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Bosnia and Herzegovina,BIH,22.5958,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Bosnia and Herzegovina,BIH,6.9,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Bosnia and Herzegovina,BIH,40.7500602307998,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Bosnia and Herzegovina,BIH,-0.634277,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.129716,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Bosnia and Herzegovina,BIH,22.73008923303759,percent of energy use,2014.0
16,Social issues ,Net migration,C3_Cancel public events,Bosnia and Herzegovina,BIH,-107926.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Bosnia and Herzegovina,BIH,12.8,percent,2020.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Bosnia and Herzegovina,BIH,63.9772218312112,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Bosnia and Herzegovina,BIH,2656.164798545895,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.002056,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.036675,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Bosnia and Herzegovina,BIH,6.2,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Bosnia and Herzegovina,BIH,6.006,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Bosnia and Herzegovina,BIH,17.82021,percent of total energy,2014.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Bosnia and Herzegovina,BIH,9.1,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.000148,percent,2019.0
27,Economics,"Central government debt, total",C3_Cancel public events,Bosnia and Herzegovina,BIH,52.86811468780442,percent of GDP,2016.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Bosnia and Herzegovina,BIH,70.22040622293711,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Bosnia and Herzegovina,BIH,99.9552350286901,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Bosnia and Herzegovina,BIH,64.48269243073773,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Bosnia and Herzegovina,BIH,52.598999,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Bosnia and Herzegovina,BIH,111.907,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.122278,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Bosnia and Herzegovina,BIH,7.78,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Bosnia and Herzegovina,BIH,3446.766667509069,kWh per capita,2014.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Bosnia and Herzegovina,BIH,5.7333,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Bosnia and Herzegovina,BIH,2.1616,Ones,2015.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Bosnia and Herzegovina,BIH,-0.1992863,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Bosnia and Herzegovina,BIH,0.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Bosnia and Herzegovina,BIH,68.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Bosnia and Herzegovina,BIH,38.80795,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Bosnia and Herzegovina,BIH,0.3135197389468296,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Bosnia and Herzegovina,BIH,27.74767,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Bosnia and Herzegovina,BIH,19.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Bosnia and Herzegovina,BIH,7.616,percent change,2020.0
