rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Uzbekistan,UZB,52.3051,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Uzbekistan,UZB,2.276,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Uzbekistan,UZB,-0.9932925,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Uzbekistan,UZB,2.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Uzbekistan,UZB,75806.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Uzbekistan,UZB,91810.68,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Uzbekistan,UZB,2.3742,Ones,2014.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Uzbekistan,UZB,5.0,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Uzbekistan,UZB,0.000211,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Uzbekistan,UZB,1645.441629250562,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Uzbekistan,UZB,-44314.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Uzbekistan,UZB,2.251,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Uzbekistan,UZB,13.9388,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Uzbekistan,UZB,0.021128,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Uzbekistan,UZB,0.001489,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Uzbekistan,UZB,67.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Uzbekistan,UZB,101.208,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Uzbekistan,UZB,98.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Uzbekistan,UZB,11.2804,Ones,2014.0
22,Governance,Serious assault (rate),C3_Cancel public events,Uzbekistan,UZB,4.37,rate,2017.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Uzbekistan,UZB,2.0,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Uzbekistan,UZB,79.34706703910615,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Uzbekistan,UZB,46.7610016,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Uzbekistan,UZB,452.522509242674,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Uzbekistan,UZB,1.1358027751,"proportion, pero 100,000 people",2017.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Uzbekistan,UZB,-0.514649,score,2019.0
