rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Colombia,COL,65.0069,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Colombia,COL,89.6253577567162,proportion,2017.0
3,Economics,Volume of exports,C3_Cancel public events,Colombia,COL,6.897,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Colombia,COL,0.3966121,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Colombia,COL,29.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Colombia,COL,1468795.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Colombia,COL,97813.56,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Colombia,COL,2.1848,Ones,2018.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Colombia,COL,5.8,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Colombia,COL,0.00025,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Colombia,COL,1312.199492987799,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Colombia,COL,1023981.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Colombia,COL,5.854,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Colombia,COL,13.806,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Colombia,COL,0.051613,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Colombia,COL,0.00206,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Colombia,COL,35.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Colombia,COL,131.672,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Colombia,COL,95.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Colombia,COL,1.3309,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Colombia,COL,346.11,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Colombia,COL,5.5,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Colombia,COL,31.76318877957605,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Colombia,COL,63.5270004,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Colombia,COL,780.6602071461141,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Colombia,COL,25.343802597,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Colombia,COL,0.0712232,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Colombia,COL,12.24662,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Colombia,COL,0.275379,percent,2019.0
