rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Norway,NOR,98.0,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Norway,NOR,3.056,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Norway,NOR,1.804055,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Norway,NOR,40.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Norway,NOR,42775.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Norway,NOR,41022.73,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Norway,NOR,2.9164,Ones,2018.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Norway,NOR,0.000527,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Norway,NOR,22999.93459512827,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Norway,NOR,140000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Norway,NOR,2.696,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Norway,NOR,41.3363,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Norway,NOR,0.075064,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Norway,NOR,0.001247,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Norway,NOR,3.3,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Norway,NOR,107.174,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Norway,NOR,97.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Norway,NOR,18.2248,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Norway,NOR,36.87,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Norway,NOR,8.6,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Norway,NOR,1.930212198274065,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Norway,NOR,78.8899994,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Norway,NOR,36180.95789446915,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Norway,NOR,0.46834371183,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Norway,NOR,1.862292,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Norway,NOR,21.4042,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Norway,NOR,35.6,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Norway,NOR,0.121841,percent,2019.0
