rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Bhutan,BTN,48.1064,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Bhutan,BTN,21581.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Bhutan,BTN,0.107158,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Bhutan,BTN,443.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Bhutan,BTN,0.5897077,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Bhutan,BTN,165.0,Cases,2019.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Bhutan,BTN,0.034558,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Bhutan,BTN,1.1498,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Bhutan,BTN,6.63,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Bhutan,BTN,86.9045483179462,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Bhutan,BTN,0.3137652,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Bhutan,BTN,0.046305,percent,2019.0
15,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Bhutan,BTN,100.0,proportion,2017.0
16,Social issues ,Net migration,C3_Cancel public events,Bhutan,BTN,1600.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Bhutan,BTN,5.2,percent,2020.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Bhutan,BTN,478.3171622818743,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Bhutan,BTN,0.0006,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Bhutan,BTN,0.040635,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Bhutan,BTN,2.4,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Bhutan,BTN,3.855,percent change,2020.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Bhutan,BTN,22.4,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Bhutan,BTN,0.000138,percent,2019.0
27,Economics,"Central government debt, total",C3_Cancel public events,Bhutan,BTN,110.6769010083607,percent of GDP,2016.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Bhutan,BTN,69.50902262964706,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Bhutan,BTN,100.0,percent of total,2017.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Bhutan,BTN,34.3089981,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Bhutan,BTN,95.5637,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Bhutan,BTN,0.07479,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Bhutan,BTN,6.41,score,2018.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Bhutan,BTN,16.7546333237009,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Bhutan,BTN,1.8518,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Bhutan,BTN,0.4242,Ones,2018.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Bhutan,BTN,0.0987649,score,2019.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Bhutan,BTN,97.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Bhutan,BTN,12.4347,Rate (risk-weighted prevalence),2019.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Bhutan,BTN,37.9265,micrograms per cubic meter,2017.0
