rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Ecuador,ECU,57.2722,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Ecuador,ECU,87.9887160353163,proportion,2017.0
3,Economics,Volume of exports,C3_Cancel public events,Ecuador,ECU,3.536,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Ecuador,ECU,-0.8236187,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Ecuador,ECU,27.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Ecuador,ECU,204249.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Ecuador,ECU,41154.74,kt,2016.0
8,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C3_Cancel public events,Ecuador,ECU,1.499647962,proportion,2017.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Ecuador,ECU,2.0368,Ones,2016.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Ecuador,ECU,9.8,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Ecuador,ECU,0.000217,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Ecuador,ECU,1376.393115326272,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Ecuador,ECU,182000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Ecuador,ECU,-0.571,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Ecuador,ECU,12.0439,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Ecuador,ECU,0.055426,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Ecuador,ECU,0.001905,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Ecuador,ECU,46.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Ecuador,ECU,91.2479,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Ecuador,ECU,83.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Ecuador,ECU,2.5059,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Ecuador,ECU,37.61,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Ecuador,ECU,4.2,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Ecuador,ECU,47.19705768486256,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Ecuador,ECU,313.5781046045445,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Ecuador,ECU,5.8006273457,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Ecuador,ECU,-0.3985842,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Ecuador,ECU,9.03723,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Ecuador,ECU,35.66,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Ecuador,ECU,0.195278,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Ecuador,ECU,-0.1890175,score,2019.0
34,Demographics,People with basic handwashing facilities including soap and water (% of population),C3_Cancel public events,Ecuador,ECU,80.6347784463545,proportion,2017.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Ecuador,ECU,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Ecuador,ECU,4.115853,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Ecuador,ECU,68.0490036,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Ecuador,ECU,39.41605839,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Ecuador,ECU,3.64586104840398,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Ecuador,ECU,0.082729,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Ecuador,ECU,7.14,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Ecuador,ECU,23.1,percent,2020.0
44,Demographics,Rural population (% of total population),C3_Cancel public events,Ecuador,ECU,36.014,proportion,2019.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Ecuador,ECU,5.763999938964844,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Ecuador,ECU,543000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Ecuador,ECU,-114.7121381964574,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Ecuador,ECU,73.5991319243388,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Ecuador,ECU,39.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Ecuador,ECU,2.495571,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Ecuador,ECU,4.23799992,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Ecuador,ECU,0.759,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Ecuador,ECU,-0.4964109,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Ecuador,ECU,100.0,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Ecuador,ECU,888.9648954559342,kg of oil equivalent per capita,2014.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C3_Cancel public events,Ecuador,ECU,12.1632699966431,proportion,2017.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Ecuador,ECU,7.82,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Ecuador,ECU,14.8861,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Ecuador,ECU,0.034556,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Ecuador,ECU,2195840.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Ecuador,ECU,69.40303455188986,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Ecuador,ECU,19.9,percent,2016.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,Ecuador,ECU,86.88466,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Ecuador,ECU,67.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Ecuador,ECU,-0.5773571,score,2019.0
