rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Comoros,COM,8.47817,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Comoros,COM,4.079,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Comoros,COM,-1.119256,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Comoros,COM,16.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Comoros,COM,643.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Comoros,COM,201.685,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Comoros,COM,0.2715,Ones,2016.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Comoros,COM,9.6,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Comoros,COM,0.000128,percent,2019.0
13,Social issues ,Net migration,C3_Cancel public events,Comoros,COM,-10000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Comoros,COM,5.062,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Comoros,COM,0.129982,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Comoros,COM,0.036123,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Comoros,COM,0.002015,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Comoros,COM,35.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Comoros,COM,67.6022,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Comoros,COM,90.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Comoros,COM,0.6285,Ones,2016.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Comoros,COM,0.4,percent,2018.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Comoros,COM,37.0180016,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Comoros,COM,7.051473405368052,per 1 million people,2019.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Comoros,COM,-1.669198,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Comoros,COM,14.98029,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Comoros,COM,25.56,percent,2014.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Comoros,COM,0.269491,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Comoros,COM,-0.1486754,score,2019.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Comoros,COM,43.3959999,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Comoros,COM,16.66666667,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Comoros,COM,4.22248670935332,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Comoros,COM,0.049025,percent,2019.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Comoros,COM,22.6,percent,2020.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Comoros,COM,4.288599967956543,score,2021.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Comoros,COM,21.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Comoros,COM,0.253503,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Comoros,COM,4.36600018,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Comoros,COM,0.554,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Comoros,COM,-1.02035,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Comoros,COM,81.9227523803711,percent of population,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Comoros,COM,20.54682,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Comoros,COM,0.039743,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Comoros,COM,10042.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Comoros,COM,81.24901232562686,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Comoros,COM,7.8,percent,2016.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Comoros,COM,42.0,score,2021.0
