rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Iceland,ISL,99.011,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Iceland,ISL,2.6,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Iceland,ISL,1.372984,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Iceland,ISL,37.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Iceland,ISL,5604.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Iceland,ISL,2064.521,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Iceland,ISL,4.0778,Ones,2018.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Iceland,ISL,0.000652,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Iceland,ISL,53832.47909195873,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Iceland,ISL,1900.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Iceland,ISL,3.283,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Iceland,ISL,40.783,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Iceland,ISL,0.056667,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Iceland,ISL,0.0013,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Iceland,ISL,4.4,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Iceland,ISL,121.949,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Iceland,ISL,93.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Iceland,ISL,16.2132,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Iceland,ISL,36.23,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Iceland,ISL,7.0,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Iceland,ISL,0.0212777275386989,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Iceland,ISL,80.064003,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Iceland,ISL,70758.594348944,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Iceland,ISL,0.89096913683,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Iceland,ISL,1.518278,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Iceland,ISL,26.84943,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Iceland,ISL,41.46,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Iceland,ISL,0.115837,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Iceland,ISL,1.655899,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Iceland,ISL,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Iceland,ISL,0.234285,percent of total energy,2015.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Iceland,ISL,74.7509995,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Iceland,ISL,38.0952381,proportion,2020.0
