rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,South Sudan,SSD,7.97743,percent of population,2019.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,South Sudan,SSD,-2.048965,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,South Sudan,SSD,-2.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,South Sudan,SSD,3228.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,South Sudan,SSD,1727.157,kt,2016.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,South Sudan,SSD,5.7,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,South Sudan,SSD,0.00013,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,South Sudan,SSD,43.58172421238587,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,South Sudan,SSD,-870998.0,net total / data are 5 year estimates,2019.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,South Sudan,SSD,0.00234149,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,South Sudan,SSD,0.043573,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,South Sudan,SSD,0.001066,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,South Sudan,SSD,227.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,South Sudan,SSD,33.463,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,South Sudan,SSD,49.0,percent,2019.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,South Sudan,SSD,0.7,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,South Sudan,SSD,99.39393939393939,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,South Sudan,SSD,29.7259998,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,South Sudan,SSD,3.435148420559436,per 1 million people,2019.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,South Sudan,SSD,-2.451555,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,South Sudan,SSD,12.08813,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,South Sudan,SSD,0.281022,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,South Sudan,SSD,-2.558902,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,South Sudan,SSD,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,South Sudan,SSD,23.12748,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,South Sudan,SSD,72.3899994,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,South Sudan,SSD,28.45953003,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,South Sudan,SSD,-9.21970306354578,percent of GNI,2015.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,South Sudan,SSD,0.033404,percent,2019.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,South Sudan,SSD,30.6,percent,2020.0
45,Social issues ,Life Ladder ,C3_Cancel public events,South Sudan,SSD,2.816622495651245,score,2017.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,South Sudan,SSD,2000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,South Sudan,SSD,-1058.120023078066,percent of energy use,2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,South Sudan,SSD,12.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,South Sudan,SSD,0.159442,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,South Sudan,SSD,12.257,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,South Sudan,SSD,0.433,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,South Sudan,SSD,-1.773724,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,South Sudan,SSD,28.2018566131592,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,South Sudan,SSD,66.34199545366822,kg of oil equivalent per capita,2014.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,South Sudan,SSD,45.57751,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,South Sudan,SSD,0.034832,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,South Sudan,SSD,0.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,South Sudan,SSD,110.75219038198196,score,2020.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,South Sudan,SSD,72.22263,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,South Sudan,SSD,2.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,South Sudan,SSD,-1.969724,score,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,South Sudan,SSD,49.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,South Sudan,SSD,4.0,score,2021.0
75,Health,Prevalence of total cancers,C3_Cancel public events,South Sudan,SSD,0.001771,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,South Sudan,SSD,39.0743843216671,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,South Sudan,SSD,-1.974809,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,South Sudan,SSD,62.0,"Number (cumulative total by Dec 26,2020)",2020.0
