rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Venezuela,VEN,72.0,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Venezuela,VEN,93.9350190169228,proportion,2017.0
3,Economics,Volume of exports,C3_Cancel public events,Venezuela,VEN,-11.942,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Venezuela,VEN,-2.359116,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Venezuela,VEN,1.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Venezuela,VEN,109081.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Venezuela,VEN,164175.3,kt,2016.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Venezuela,VEN,6.7,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Venezuela,VEN,0.000287,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Venezuela,VEN,2718.942774560433,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Venezuela,VEN,-3266243.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Venezuela,VEN,-14.038,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Venezuela,VEN,8.98171,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Venezuela,VEN,0.043047,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Venezuela,VEN,0.001971,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Venezuela,VEN,45.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Venezuela,VEN,58.0682,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Venezuela,VEN,93.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Venezuela,VEN,0.9416,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Venezuela,VEN,6.51,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Venezuela,VEN,1.7,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Venezuela,VEN,36.30495790458372,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Venezuela,VEN,75.4919968,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Venezuela,VEN,217.10748791487,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Venezuela,VEN,36.687634837,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Venezuela,VEN,-1.658307,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Venezuela,VEN,15.05829,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Venezuela,VEN,0.283983,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Venezuela,VEN,-1.445485,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Venezuela,VEN,0.0,percent of total,2015.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Venezuela,VEN,59.2709999,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Venezuela,VEN,22.15568862,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Venezuela,VEN,7.44088033456572,percent of GNI,2014.0
