rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Bahrain,BHR,99.7015,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Bahrain,BHR,2.44,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Bahrain,BHR,0.4850985,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Bahrain,BHR,2.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Bahrain,BHR,89883.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Bahrain,BHR,31693.88,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Bahrain,BHR,0.9257,Ones,2015.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Bahrain,BHR,6.4,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Bahrain,BHR,0.000205,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Bahrain,BHR,19596.95376382314,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Bahrain,BHR,239000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Bahrain,BHR,6.4,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Bahrain,BHR,12.493,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Bahrain,BHR,0.053985,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Bahrain,BHR,0.001081,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Bahrain,BHR,12.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Bahrain,BHR,115.793,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Bahrain,BHR,99.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Bahrain,BHR,2.4944,Ones,2015.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Bahrain,BHR,2.4,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Bahrain,BHR,100.0,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Bahrain,BHR,63.9529991,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Bahrain,BHR,388.7465786645154,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Bahrain,BHR,0.52392346825,"proportion, pero 100,000 people",2014.0
28,Health,COVID-19 vaccine administered,C3_Cancel public events,Bahrain,BHR,191135.0,"Number (cumulative total by Dec 26,2020)",2020.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Bahrain,BHR,0.298761,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Bahrain,BHR,19.22256,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Bahrain,BHR,0.183494,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Bahrain,BHR,-0.661518,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Bahrain,BHR,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Bahrain,BHR,0.0,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Bahrain,BHR,73.5630035,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Bahrain,BHR,15.0,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Bahrain,BHR,19.9140251669202,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Bahrain,BHR,0.093145,percent,2019.0
