rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Brunei,BRN,95.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Brunei,BRN,86590.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Brunei,BRN,0.313411,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Brunei,BRN,152.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Brunei,BRN,0.6142667,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Brunei,BRN,64.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Brunei,BRN,99.99519,percent of total,2014.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Brunei,BRN,0.032517,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Brunei,BRN,12.5079,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Brunei,BRN,6.6,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Brunei,BRN,0.0149350358914578,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Brunei,BRN,1.318309,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Brunei,BRN,0.116259,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Brunei,BRN,-357.3943791761478,percent of energy use,2014.0
15,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Brunei,BRN,100.098007202148,proportion,2019.0
16,Social issues ,Net migration,C3_Cancel public events,Brunei,BRN,0.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Brunei,BRN,9.3,percent,2020.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Brunei,BRN,0.0,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Brunei,BRN,10720.42650911063,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Brunei,BRN,0.000477,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Brunei,BRN,0.018331,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Brunei,BRN,2.3,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Brunei,BRN,43.284,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Brunei,BRN,0.0,percent of total energy,2014.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Brunei,BRN,12.7,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Brunei,BRN,0.001039,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Brunei,BRN,56.60002751710281,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Brunei,BRN,0.0,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Brunei,BRN,99.95238095238095,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Brunei,BRN,82.8290024,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Brunei,BRN,128.645,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Brunei,BRN,0.084184,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Brunei,BRN,5.41,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Brunei,BRN,10291.1640460845,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Brunei,BRN,30.3570400049958,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Brunei,BRN,5.8974,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Brunei,BRN,1.609,Ones,2017.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Brunei,BRN,-0.9489539,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Brunei,BRN,2000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Brunei,BRN,97.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Brunei,BRN,23.05778,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Brunei,BRN,1.0,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Brunei,BRN,5.903065,micrograms per cubic meter,2017.0
46,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Brunei,BRN,38.55277211069257,proportion,2019.0
47,Economics,Expenditure on health (% of GDP),C3_Cancel public events,Brunei,BRN,2.03761,percent,2019.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Brunei,BRN,7.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Brunei,BRN,44.567,percent change,2020.0
52,Governance,Human Development Index,C3_Cancel public events,Brunei,BRN,0.838,index,2019.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Brunei,BRN,60.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Brunei,BRN,0.8018864,score,2019.0
56,Economics,Expenditure on education (% of GDP),C3_Cancel public events,Brunei,BRN,3.60332,percent,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Brunei,BRN,0.011454,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Brunei,BRN,41.27,percent,2017.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Brunei,BRN,1.172246,score,2019.0
61,Demographics,Urban population (% of total population),C3_Cancel public events,Brunei,BRN,77.942,total,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Brunei,BRN,0.6344553,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Brunei,BRN,7664.03,kt,2016.0
65,Health,Hospital beds (per 10 000 population),C3_Cancel public events,Brunei,BRN,28.5,Ones,2017.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Brunei,BRN,9.04399967,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Brunei,BRN,64.4089966,Percentage of total population,2020.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Brunei,BRN,9.090909091,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Brunei,BRN,57.6399994,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Brunei,BRN,21.0,score,2021.0
72,Demographics,Age dependency ratio,C3_Cancel public events,Brunei,BRN,38.55186,percent of total population,2019.0
73,Social issues ,Progression to secondary school (%),C3_Cancel public events,Brunei,BRN,99.80164,proportion,2017.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Brunei,BRN,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Brunei,BRN,99.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Brunei,BRN,8673.088984281389,kg of oil equivalent per capita,2014.0
78,Environment,Energy use ,C3_Cancel public events,Brunei,BRN,135.1111877980688,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
79,Economics,Expenditure on social protection (% of GDP),C3_Cancel public events,Brunei,BRN,0.67287,percent,2019.0
80,Health,Prevalence of obesity,C3_Cancel public events,Brunei,BRN,14.1,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Brunei,BRN,49.65,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Brunei,BRN,18.25638,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Brunei,BRN,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Brunei,BRN,6.01,score,2018.0
86,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C3_Cancel public events,Brunei,BRN,164998.0,international $ in PPP,2020.0
