rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Lithuania,LTU,81.5819,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Lithuania,LTU,368213.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Lithuania,LTU,0.2189,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Lithuania,LTU,109429.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Lithuania,LTU,1.022871,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Lithuania,LTU,42.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Lithuania,LTU,67.99375,percent of total,2014.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Lithuania,LTU,0.049785,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Lithuania,LTU,28.6932,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Lithuania,LTU,8.1,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Lithuania,LTU,28.9611792543763,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Lithuania,LTU,1.043381,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Lithuania,LTU,0.055796,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Lithuania,LTU,75.04470837028974,percent of energy use,2014.0
16,Social issues ,Net migration,C3_Cancel public events,Lithuania,LTU,-163902.0,net total / data are 5 year estimates,2019.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Lithuania,LTU,0.0,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Lithuania,LTU,31537.10792566789,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Lithuania,LTU,0.001309,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Lithuania,LTU,0.05422,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Lithuania,LTU,4.3,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Lithuania,LTU,4.491,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Lithuania,LTU,14.99963,percent of total energy,2014.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Lithuania,LTU,0.000191,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Lithuania,LTU,36.47089084336904,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Lithuania,LTU,95.9998593070447,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Lithuania,LTU,52.9356505401597,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Lithuania,LTU,67.4349976,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Lithuania,LTU,168.821,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Lithuania,LTU,0.151423,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Lithuania,LTU,8.64,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Lithuania,LTU,3821.145170437398,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Lithuania,LTU,11.21549477018,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Lithuania,LTU,9.8472,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Lithuania,LTU,6.3528,Ones,2018.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Lithuania,LTU,0.2,percent,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Lithuania,LTU,1.024853,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Lithuania,LTU,1329000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Lithuania,LTU,93.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Lithuania,LTU,23.1347,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Lithuania,LTU,6.458431188351339,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Lithuania,LTU,11.85328,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Lithuania,LTU,38.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Lithuania,LTU,5.428,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Lithuania,LTU,4.5693560421,"proportion, pero 100,000 people",2018.0
52,Governance,Human Development Index,C3_Cancel public events,Lithuania,LTU,0.882,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Lithuania,LTU,37.3,index ,2017.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Lithuania,LTU,60.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Lithuania,LTU,0.675986,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Lithuania,LTU,0.023727,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Lithuania,LTU,39.24,percent,2018.0
