rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Cyprus,CYP,86.0636,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Cyprus,CYP,4.745,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Cyprus,CYP,1.012343,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Cyprus,CYP,38.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Cyprus,CYP,17057.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Cyprus,CYP,6626.269,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Cyprus,CYP,1.9509,Ones,2016.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Cyprus,CYP,0.000612,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Cyprus,CYP,3624.971252771667,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Cyprus,CYP,25000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Cyprus,CYP,4.449,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Cyprus,CYP,37.7881,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Cyprus,CYP,0.072166,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Cyprus,CYP,0.001163,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Cyprus,CYP,5.3,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Cyprus,CYP,143.85,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Cyprus,CYP,86.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Cyprus,CYP,5.2512,Ones,2016.0
22,Governance,Serious assault (rate),C3_Cancel public events,Cyprus,CYP,11.1,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Cyprus,CYP,2.9,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Cyprus,CYP,91.21994264284139,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Cyprus,CYP,81.7360001,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Cyprus,CYP,8221.429614333689,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Cyprus,CYP,1.2612864112,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Cyprus,CYP,0.9924904,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Cyprus,CYP,31.52972,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Cyprus,CYP,16.95,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Cyprus,CYP,0.122908,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Cyprus,CYP,0.5165108,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Cyprus,CYP,0.0,percent of total,2015.0
