rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Mauritius,MUS,63.9999,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Mauritius,MUS,4.446,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Mauritius,MUS,0.9965204,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Mauritius,MUS,37.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Mauritius,MUS,524.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Mauritius,MUS,4349.062,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Mauritius,MUS,2.5331,Ones,2018.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Mauritius,MUS,7.6,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Mauritius,MUS,0.000122,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Mauritius,MUS,2182.509155911412,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Mauritius,MUS,0.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Mauritius,MUS,3.746,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Mauritius,MUS,21.6385,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Mauritius,MUS,0.043671,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Mauritius,MUS,0.00492,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Mauritius,MUS,12.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Mauritius,MUS,151.359,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Mauritius,MUS,99.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Mauritius,MUS,3.5152,Ones,2017.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Mauritius,MUS,2.5,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Mauritius,MUS,77.27727727727728,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Mauritius,MUS,69.0080032,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Mauritius,MUS,515.1254907320865,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Mauritius,MUS,2.9198600992,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Mauritius,MUS,0.8711399,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Mauritius,MUS,20.56563,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Mauritius,MUS,32.14,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Mauritius,MUS,0.317767,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Mauritius,MUS,0.8220398,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Mauritius,MUS,39.43943943943944,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Mauritius,MUS,5.095082,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Mauritius,MUS,58.132,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Mauritius,MUS,20.0,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Mauritius,MUS,3.04519887841665,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Mauritius,MUS,0.180578,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Mauritius,MUS,7.55,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Mauritius,MUS,8.7,percent,2020.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Mauritius,MUS,6.048999786376953,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Mauritius,MUS,559000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Mauritius,MUS,84.5422889477177,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Mauritius,MUS,57.765550292607,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Mauritius,MUS,53.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Mauritius,MUS,3.442149,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Mauritius,MUS,6.68900013,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Mauritius,MUS,0.804,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Mauritius,MUS,0.317112,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Mauritius,MUS,97.4660034179688,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Mauritius,MUS,1111.422168011966,kg of oil equivalent per capita,2014.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Mauritius,MUS,6.89,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Mauritius,MUS,14.45783,micrograms per cubic meter,2017.0
