rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Madagascar,MDG,9.8,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Madagascar,MDG,0.272158,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Madagascar,MDG,69046.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Madagascar,MDG,27.1149998,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Madagascar,MDG,17587.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Madagascar,MDG,0.037015,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Madagascar,MDG,83.4459991,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Madagascar,MDG,6.2,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Madagascar,MDG,40.5703,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Madagascar,MDG,1.5,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Madagascar,MDG,6.88,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Madagascar,MDG,0.103612,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Madagascar,MDG,-7500.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Madagascar,MDG,0.001005,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Madagascar,MDG,259.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Madagascar,MDG,0.1812,Ones,2014.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Madagascar,MDG,0.002001,percent,2019.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Madagascar,MDG,60.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Madagascar,MDG,86.197998,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Madagascar,MDG,4.94184697838535,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Madagascar,MDG,5.3,percent,2016.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Madagascar,MDG,0.000146,percent,2019.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Madagascar,MDG,4.208499908447266,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Madagascar,MDG,-1.00937,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Madagascar,MDG,12.53782,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Madagascar,MDG,79.53029880171496,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Madagascar,MDG,1.7,percent,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Madagascar,MDG,9.03,rate,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Madagascar,MDG,22.54228,micrograms per cubic meter,2017.0
