rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Indonesia,IDN,47.6906,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Indonesia,IDN,0.402865,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Indonesia,IDN,9477140.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Indonesia,IDN,650197.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Indonesia,IDN,53.1529999,Percentage of females of the total population,2020.0
6,Environment,"Energy imports, net ",H6_Facial Coverings,Indonesia,IDN,-103.0913295476628,percent of energy use,2014.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Indonesia,IDN,7.39,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Indonesia,IDN,0.103445,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Indonesia,IDN,6.74,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Indonesia,IDN,29.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Indonesia,IDN,27.46,percent,2017.0
12,Environment,Combustible renewables and waste,H6_Facial Coverings,Indonesia,IDN,24.79861,percent of total energy,2014.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Indonesia,IDN,30.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Indonesia,IDN,3.4778,per 100 people,2019.0
15,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H6_Facial Coverings,Indonesia,IDN,26377.6,international $ in PPP,2020.0
16,Economics,Volume of imports,H6_Facial Coverings,Indonesia,IDN,8.426,percent change,2020.0
17,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Indonesia,IDN,102.334838867188,proportion,2018.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Indonesia,IDN,11181000000.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Indonesia,IDN,-494777.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Indonesia,IDN,1.4,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Indonesia,IDN,0.43453458884,"proportion, pero 100,000 people",2017.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Indonesia,IDN,12.895292893467,percent of GNI,2018.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Indonesia,IDN,8.39801012035011,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Indonesia,IDN,6.9,percent,2016.0
25,Environment,Energy use ,H6_Facial Coverings,Indonesia,IDN,90.18533955384325,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Indonesia,IDN,37.8,index ,2018.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Indonesia,IDN,16.50265,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Indonesia,IDN,563324.5,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Indonesia,IDN,37.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Indonesia,IDN,0.041358,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Indonesia,IDN,36.8793481032359,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Indonesia,IDN,811.9069049475848,kWh per capita,2014.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Indonesia,IDN,5.3445000648498535,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Indonesia,IDN,67.84550475118697,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Indonesia,IDN,89.3445705689278,percent of total,2015.0
36,Health,Hospital beds (per 10 000 population),H6_Facial Coverings,Indonesia,IDN,10.4,Ones,2017.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Indonesia,IDN,0.038347,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Indonesia,IDN,7.07,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Indonesia,IDN,49.6230011,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Indonesia,IDN,2.153758,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Indonesia,IDN,-0.4189961,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Indonesia,IDN,36.82,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Indonesia,IDN,2.4149,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Indonesia,IDN,127.492,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Indonesia,IDN,88.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Indonesia,IDN,0.000317,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Indonesia,IDN,0.026338,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Indonesia,IDN,11.1,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Indonesia,IDN,4.83500004,percent of total labor force,2020.0
50,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Indonesia,IDN,883.918294134837,kg of oil equivalent per capita,2014.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Indonesia,IDN,0.00335,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Indonesia,IDN,1683.846812286413,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Indonesia,IDN,0.4269,Ones,2018.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Indonesia,IDN,0.005006,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Indonesia,IDN,312.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Indonesia,IDN,30.98733,Rate (risk-weighted prevalence),2019.0
57,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Indonesia,IDN,91.4969,proportion,2016.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Indonesia,IDN,-0.0933143,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Indonesia,IDN,0.718,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Indonesia,IDN,20.34782609,proportion,2020.0
61,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Indonesia,IDN,31.8,percent,2020.0
62,Governance,Serious assault (rate),H6_Facial Coverings,Indonesia,IDN,4.18,rate,2018.0
