rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Colombia,COL,65.0069,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Colombia,COL,0.275379,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Colombia,COL,7012310.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Colombia,COL,63.5270004,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Colombia,COL,1468795.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Colombia,COL,0.025091,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Colombia,COL,57.4910011,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Colombia,COL,6.71,score,2018.0
9,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H6_Facial Coverings,Colombia,COL,11.7552995681763,proportion,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Colombia,COL,131.672,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Colombia,COL,5.8,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Colombia,COL,6.98,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Colombia,COL,13.806,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Colombia,COL,1023981.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Colombia,COL,0.00206,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Colombia,COL,39787.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Colombia,COL,2.1848,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Colombia,COL,0.009835,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Colombia,COL,8.920395,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Colombia,COL,65.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Colombia,COL,68.875,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Colombia,COL,-2.04401220241381,percent of GNI,2018.0
