rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Barbados,BRB,81.7608,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Barbados,BRB,0.245301,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Barbados,BRB,138312.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Barbados,BRB,78.5100021,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Barbados,BRB,305.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Barbados,BRB,0.039605,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Barbados,BRB,61.4000015,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Barbados,BRB,6.22,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Barbados,BRB,108.609,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Barbados,BRB,11.4,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Barbados,BRB,7.76,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Barbados,BRB,37.2103,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Barbados,BRB,-397.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Barbados,BRB,0.003869,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Barbados,BRB,7.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Barbados,BRB,2.4843,Ones,2017.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Barbados,BRB,0.028345,percent,2019.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Barbados,BRB,95.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Barbados,BRB,64.901001,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Barbados,BRB,-0.626937448351921,percent of GNI,2016.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Barbados,BRB,23.1,percent,2016.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Barbados,BRB,0.000224,percent,2019.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Barbados,BRB,1.261709,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Barbados,BRB,10.06039,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Barbados,BRB,46.40725753500914,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Barbados,BRB,2.9,percent,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Barbados,BRB,502.05,rate,2017.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Barbados,BRB,23.08018,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Barbados,BRB,2.78635820637435,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Barbados,BRB,6.6,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Barbados,BRB,0.0,Cases,2019.0
41,Demographics,Urban population (% of total population),H6_Facial Coverings,Barbados,BRB,31.158,total,2019.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Barbados,BRB,1276.116,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Barbados,BRB,92.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Barbados,BRB,2.294,percent change,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Barbados,BRB,3.06,Ones,2018.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Barbados,BRB,20.0,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Barbados,BRB,0.049347,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Barbados,BRB,4.465129,metric tons per capita,2016.0
52,Governance,Human Development Index,H6_Facial Coverings,Barbados,BRB,0.814,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Barbados,BRB,64.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Barbados,BRB,100.0,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Barbados,BRB,0.9417337,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Barbados,BRB,1.131867,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Barbados,BRB,940.6846093545857,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Barbados,BRB,90.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Barbados,BRB,0.412301,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Barbados,BRB,38.0,score,2021.0
62,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Barbados,BRB,9.7683505442,"proportion, pero 100,000 people",2018.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,Barbados,BRB,0.123307,percent,2019.0
65,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Barbados,BRB,0.8,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Barbados,BRB,24.32754218037692,proportion,2019.0
