rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,22.3943,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.289241,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,12934.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,54.4490013,Percentage of females of the total population,2020.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.105071,percent,2019.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,55.0,score,2021.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,36.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,19.5182,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,3.272,percent change,2020.0
17,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,105.549133300781,proportion,2018.0
19,Social issues ,Net migration,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,-1000.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,3.1,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,36.540692629,"proportion, pero 100,000 people",2016.0
24,Health,Prevalence of obesity,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,23.7,percent,2016.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,22.20052,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,220.02,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,59.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.127345,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,5.80743339677968,percent of total final energy consumption,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.047257,percent,2019.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,69.5429993,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,2.010068,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.7815565,score,2019.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,7.0145,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,92.8664,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,99.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.000291,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.038318,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,18.8700008,percent of total labor force,2020.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.003411,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,90.4249066362839,per 1 million people,2019.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.013827,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,4.2,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,13.16961,Rate (risk-weighted prevalence),2019.0
57,Social issues ,Progression to secondary school (%),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,95.1108,proportion,2017.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.2122325,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.738,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,13.04347826,proportion,2020.0
62,Governance,Serious assault (rate),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,750.0,rate,2016.0
64,Economics,"Central government debt, total",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,68.74945924074856,percent of GDP,2014.0
65,Governance,Government effectiveness estimate,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.2258496,score,2019.0
66,Demographics,Urban population (% of total population),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,52.614,total,2019.0
67,Demographics,Rural population (% of total population),H6_Facial Coverings,St. Vincent and the Grenadines,VCT,47.386,proportion,2019.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,St. Vincent and the Grenadines,VCT,97.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,St. Vincent and the Grenadines,VCT,0.9275905,score,2019.0
