rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Vanuatu,VUT,25.7198,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Vanuatu,VUT,0.431789,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Vanuatu,VUT,3809.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Vanuatu,VUT,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Vanuatu,VUT,60.9090004,Percentage of females of the total population,2020.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Vanuatu,VUT,0.076789,percent,2019.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Vanuatu,VUT,49.0,score,2021.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Vanuatu,VUT,33.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Vanuatu,VUT,1.59119,per 100 people,2019.0
15,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H6_Facial Coverings,Vanuatu,VUT,7064.6,international $ in PPP,2020.0
19,Social issues ,Net migration,H6_Facial Coverings,Vanuatu,VUT,600.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Vanuatu,VUT,2.1,percent,2018.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Vanuatu,VUT,25.3041612364802,percent of GNI,2014.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Vanuatu,VUT,25.2,percent,2016.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Vanuatu,VUT,11.65278,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Vanuatu,VUT,146.68,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Vanuatu,VUT,43.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Vanuatu,VUT,0.075947,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Vanuatu,VUT,36.111064596662,percent of total final energy consumption,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Vanuatu,VUT,0.039234,percent,2019.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Vanuatu,VUT,38.4370003,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Vanuatu,VUT,0.527,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Vanuatu,VUT,-0.258875,score,2019.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Vanuatu,VUT,1.4247,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Vanuatu,VUT,88.4411,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Vanuatu,VUT,80.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Vanuatu,VUT,0.000168,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Vanuatu,VUT,0.026271,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Vanuatu,VUT,4.9,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Vanuatu,VUT,4.40799999,percent of total labor force,2020.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Vanuatu,VUT,0.001729,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Vanuatu,VUT,350.1377208368625,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Vanuatu,VUT,0.1653,Ones,2016.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Vanuatu,VUT,0.00329,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Vanuatu,VUT,41.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Vanuatu,VUT,20.36768,Rate (risk-weighted prevalence),2019.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Vanuatu,VUT,-0.4600436,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Vanuatu,VUT,0.609,index,2019.0
60,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Vanuatu,VUT,0.0,proportion,2020.0
61,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Vanuatu,VUT,28.7,percent,2020.0
63,Economics,"International tourism, receipts",H6_Facial Coverings,Vanuatu,VUT,295000000.0,US Dollar,2018.0
65,Governance,Government effectiveness estimate,H6_Facial Coverings,Vanuatu,VUT,-0.5464751,score,2019.0
66,Demographics,Urban population (% of total population),H6_Facial Coverings,Vanuatu,VUT,25.394,total,2019.0
67,Demographics,Rural population (% of total population),H6_Facial Coverings,Vanuatu,VUT,74.606,proportion,2019.0
68,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Vanuatu,VUT,90.0,percent,2019.0
69,Health,Mortality due to COVID-19,H6_Facial Coverings,Vanuatu,VUT,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
70,Demographics,People with basic handwashing facilities including soap and water (% of population),H6_Facial Coverings,Vanuatu,VUT,25.2091496960843,proportion,2017.0
72,Governance,Voice and accountability estimate,H6_Facial Coverings,Vanuatu,VUT,0.6633606,score,2019.0
74,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Vanuatu,VUT,99.9999999872286,percent of total,2017.0
76,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Vanuatu,VUT,1.026295,score,2019.0
79,Governance,Total freedom in the world score ,H6_Facial Coverings,Vanuatu,VUT,82.0,score,2021.0
80,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Vanuatu,VUT,69.810997,Percentage of total population,2020.0
81,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Vanuatu,VUT,34.06705759659,proportion,2017.0
82,Governance,Rule of law estimate ,H6_Facial Coverings,Vanuatu,VUT,0.1778533,score,2019.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Vanuatu,VUT,3.0,rating,2019.0
84,Environment,Access to electricity ,H6_Facial Coverings,Vanuatu,VUT,61.8647689819336,percent of population,2018.0
85,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Vanuatu,VUT,5.59084,percent,2017.0
86,Economics,"Trade, total as % of GDP",H6_Facial Coverings,Vanuatu,VUT,48.98759,percent,2017.0
91,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Vanuatu,VUT,0.02424,percent,2017.0
93,Demographics,"Population, total",H6_Facial Coverings,Vanuatu,VUT,299882.0,total,2019.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Vanuatu,VUT,6.269947731162404,proportion,2019.0
99,Economics,"Lending interest rates, percent per annum",H6_Facial Coverings,Vanuatu,VUT,2.0,percent per annum,2019.0
100,Economics,"Foreign direct investment, net",H6_Facial Coverings,Vanuatu,VUT,37582280.0,US Dollar,2018.0
105,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H6_Facial Coverings,Vanuatu,VUT,87.5063095092773,proportion,2018.0
111,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Vanuatu,VUT,2.11619,percent,2017.0
112,Demographics,Age dependency ratio (% of working-age population),H6_Facial Coverings,Vanuatu,VUT,73.39030482445996,proportion,2019.0
113,Demographics,People using safely managed drinking water services (% of population),H6_Facial Coverings,Vanuatu,VUT,44.1303256181251,proportion,2017.0
