rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Trinidad and Tobago,TTO,77.3261,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Trinidad and Tobago,TTO,0.274429,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Trinidad and Tobago,TTO,343385.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Trinidad and Tobago,TTO,70.4639969,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Trinidad and Tobago,TTO,6940.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Trinidad and Tobago,TTO,0.045232,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Trinidad and Tobago,TTO,49.8069992,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Trinidad and Tobago,TTO,7.26,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Trinidad and Tobago,TTO,155.109,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Trinidad and Tobago,TTO,11.0,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Trinidad and Tobago,TTO,7.0,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Trinidad and Tobago,TTO,24.7127,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Trinidad and Tobago,TTO,-3999.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Trinidad and Tobago,TTO,0.003378,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Trinidad and Tobago,TTO,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Trinidad and Tobago,TTO,4.1675,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Trinidad and Tobago,TTO,0.012925,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Trinidad and Tobago,TTO,0.060359,percent of total energy,2014.0
