rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Kuwait,KWT,99.5427,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Kuwait,KWT,0.159169,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Kuwait,KWT,515542.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Kuwait,KWT,73.6610031,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Kuwait,KWT,147531.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Kuwait,KWT,0.048968,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Kuwait,KWT,49.3390007,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Kuwait,KWT,6.6,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Kuwait,KWT,174.159,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Kuwait,KWT,7.1,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Kuwait,KWT,6.18,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Kuwait,KWT,2.01078,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Kuwait,KWT,197600.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Kuwait,KWT,0.003101,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Kuwait,KWT,916.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Kuwait,KWT,2.6463,Ones,2015.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Kuwait,KWT,0.00651,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Kuwait,KWT,0.0,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Kuwait,KWT,37.0,score,2021.0
