rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Mongolia,MNG,51.08,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Mongolia,MNG,0.294137,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Mongolia,MNG,395922.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Mongolia,MNG,53.6209984,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Mongolia,MNG,941.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Mongolia,MNG,0.040667,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Mongolia,MNG,53.0779991,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Mongolia,MNG,7.43,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Mongolia,MNG,137.014,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Mongolia,MNG,10.1,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Mongolia,MNG,7.79,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Mongolia,MNG,9.83878,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Mongolia,MNG,-4262.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Mongolia,MNG,0.000583,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Mongolia,MNG,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Mongolia,MNG,2.8592,Ones,2016.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Mongolia,MNG,0.004698,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Mongolia,MNG,1.722774,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Mongolia,MNG,84.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Mongolia,MNG,59.4280014,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Mongolia,MNG,-7.48835617751419,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Mongolia,MNG,20.6,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Mongolia,MNG,32.7,index ,2018.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Mongolia,MNG,0.000225,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Mongolia,MNG,170000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Mongolia,MNG,5.677199840545654,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Mongolia,MNG,-0.4417607,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Mongolia,MNG,29.20108,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Mongolia,MNG,51.93521252189043,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Mongolia,MNG,2.2,percent,2018.0
32,Social issues ,Proportion of people living below 50 percent of median income (%),H6_Facial Coverings,Mongolia,MNG,9.9,proportion,2018.0
