rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Hungary,HUN,80.3717,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Hungary,HUN,0.196153,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Hungary,HUN,3048750.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Hungary,HUN,62.6300011,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Hungary,HUN,300022.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Hungary,HUN,0.038853,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Hungary,HUN,48.5060005,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Hungary,HUN,7.44,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Hungary,HUN,106.072,per 100 people,2019.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Hungary,HUN,7.78,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Hungary,HUN,32.9354,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Hungary,HUN,29999.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Hungary,HUN,0.003761,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Hungary,HUN,7914.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Hungary,HUN,3.4075,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Hungary,HUN,0.027402,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Hungary,HUN,9.796514,percent of total energy,2015.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Hungary,HUN,69.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Hungary,HUN,56.4109993,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Hungary,HUN,14.5291481928705,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Hungary,HUN,26.4,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Hungary,HUN,30.6,index ,2017.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Hungary,HUN,0.000145,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Hungary,HUN,2977000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Hungary,HUN,5.991600036621094,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Hungary,HUN,-0.0010352,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Hungary,HUN,31.29344,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Hungary,HUN,47.62085657690617,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Hungary,HUN,4.6,percent,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Hungary,HUN,137.43,rate,2014.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Hungary,HUN,69.54979,percent of total,2015.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,Hungary,HUN,19.471359831257,percent of total,2015.0
