rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Japan,JPN,84.5881,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Japan,JPN,0.222438,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Japan,JPN,63442800.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Japan,JPN,72.5739975,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Japan,JPN,193031.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Japan,JPN,0.026608,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Japan,JPN,52.7029991,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Japan,JPN,7.88,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Japan,JPN,139.201,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Japan,JPN,2.4,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Japan,JPN,9.1,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Japan,JPN,32.162,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Japan,JPN,357800.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Japan,JPN,0.002715,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Japan,JPN,2828.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Japan,JPN,2.4115,Ones,2016.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Japan,JPN,0.035415,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Japan,JPN,1.159612,percent of total energy,2015.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Japan,JPN,96.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Japan,JPN,61.5750008,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Japan,JPN,7.30820946012523,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Japan,JPN,4.3,percent,2016.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Japan,JPN,0.000365,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Japan,JPN,80292000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Japan,JPN,5.940499782562256,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Japan,JPN,1.475332,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Japan,JPN,23.29695,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Japan,JPN,32.332289117028274,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Japan,JPN,9.2,percent,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Japan,JPN,19.07,rate,2016.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Japan,JPN,93.02646,percent of total,2015.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,Japan,JPN,33.15273562543347,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Japan,JPN,11.70478,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Japan,JPN,6.29735708059289,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Japan,JPN,5.5,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Japan,JPN,13.0,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Japan,JPN,80.25937295342453,percent of total,2015.0
41,Demographics,Urban population (% of total population),H6_Facial Coverings,Japan,JPN,91.698,total,2019.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Japan,JPN,1135886.0,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Japan,JPN,96.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Japan,JPN,1.678,percent change,2020.0
45,Demographics,People using safely managed drinking water services (% of population),H6_Facial Coverings,Japan,JPN,98.453707486669,proportion,2017.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Japan,JPN,28.86,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Japan,JPN,12.1531,Ones,2018.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Japan,JPN,9.892473118,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Japan,JPN,0.025458,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Japan,JPN,8.944373,metric tons per capita,2016.0
51,Demographics,Refugee population by country or territory of asylum,H6_Facial Coverings,Japan,JPN,1463.0,proportion,2019.0
52,Governance,Human Development Index,H6_Facial Coverings,Japan,JPN,0.919,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Japan,JPN,74.0,score,2020.0
54,Economics,Expenditure on education (% of GDP),H6_Facial Coverings,Japan,JPN,2.53911,percent,2018.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Japan,JPN,76.7615082281987,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Japan,JPN,1.041225,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Japan,JPN,0.9595044,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Japan,JPN,18701.35263448566,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Japan,JPN,98.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Japan,JPN,1.326957,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Japan,JPN,40.0,score,2021.0
62,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Japan,JPN,0.26257409562,"proportion, pero 100,000 people",2018.0
63,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H6_Facial Coverings,Japan,JPN,76078.2,international $ in PPP,2020.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,Japan,JPN,0.076043,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H6_Facial Coverings,Japan,JPN,47.1217280690744,proportion,2019.0
67,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Japan,JPN,56.0,score,2021.0
68,Governance,Human Freedom Score ,H6_Facial Coverings,Japan,JPN,8.49,score,2018.0
69,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Japan,JPN,0.9115531660462143,percent of total,2015.0
70,Economics,Volume of exports,H6_Facial Coverings,Japan,JPN,2.51,percent change,2020.0
71,Environment,"Energy imports, net ",H6_Facial Coverings,Japan,JPN,93.01912813954318,percent of energy use,2015.0
72,Economics,"Central government debt, total",H6_Facial Coverings,Japan,JPN,196.5816940447835,percent of GDP,2016.0
74,Governance,Government effectiveness estimate,H6_Facial Coverings,Japan,JPN,1.586664,score,2019.0
75,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Japan,JPN,2.33899999,percent of total labor force,2020.0
76,Social issues ,Progression to secondary school (%),H6_Facial Coverings,Japan,JPN,99.9955,proportion,2016.0
77,Economics,"International tourism, receipts",H6_Facial Coverings,Japan,JPN,46054000000.0,US Dollar,2019.0
78,Environment,Access to electricity ,H6_Facial Coverings,Japan,JPN,100.0,percent of population,2018.0
79,Economics,Expenditure on social protection (% of GDP),H6_Facial Coverings,Japan,JPN,2.61329,percent,2018.0
80,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H6_Facial Coverings,Japan,JPN,0.111621804535389,proportion,2015.0
82,Environment,Electricity production from oil sources,H6_Facial Coverings,Japan,JPN,7.519420129705795,percent of total,2015.0
83,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Japan,JPN,0.201751,percent,2019.0
84,Demographics,People using at least basic sanitation services (% of population),H6_Facial Coverings,Japan,JPN,99.8947075676591,proportion,2017.0
85,Demographics,"Population, total",H6_Facial Coverings,Japan,JPN,126264931.0,total,2019.0
86,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Japan,JPN,14.93,percent,2018.0
87,Health,Hospital beds (per 10 000 population),H6_Facial Coverings,Japan,JPN,129.8,Ones,2018.0
88,Demographics,Rural population (% of total population),H6_Facial Coverings,Japan,JPN,8.302000000000007,proportion,2019.0
89,Economics,Expenditure on health (% of GDP),H6_Facial Coverings,Japan,JPN,7.38454,percent,2018.0
90,Economics,Stock market capitalization (US$ million),H6_Facial Coverings,Japan,JPN,6191073290000.0,US Dollar,2019.0
91,Governance,Rule of law estimate ,H6_Facial Coverings,Japan,JPN,1.537965,score,2019.0
92,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Japan,JPN,3428.557216004279,kg of oil equivalent per capita,2015.0
93,Environment,Energy use ,H6_Facial Coverings,Japan,JPN,86.42052960804294,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
96,Environment,Electric power consumption ,H6_Facial Coverings,Japan,JPN,7819.714635909362,kWh per capita,2014.0
