rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Niger,NER,5.25049,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Niger,NER,0.242059,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Niger,NER,114352.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Niger,NER,17.9769993,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Niger,NER,2361.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Niger,NER,0.026514,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Niger,NER,60.3219986,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Niger,NER,5.85,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Niger,NER,40.6385,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Niger,NER,1.9,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Niger,NER,6.09,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Niger,NER,0.0400419,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Niger,NER,20001.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Niger,NER,0.000578,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Niger,NER,82.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Niger,NER,0.0433,Ones,2016.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Niger,NER,0.001305,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Niger,NER,71.49025,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Niger,NER,48.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Niger,NER,71.8300018,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Niger,NER,7.24997953562448,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Niger,NER,5.5,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Niger,NER,34.3,index ,2014.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Niger,NER,0.000164,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Niger,NER,4000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Niger,NER,5.074100017547607,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Niger,NER,-0.5541663,score,2019.0
