rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Comoros,COM,8.47817,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Comoros,COM,0.269491,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Comoros,COM,10042.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Comoros,COM,37.0180016,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Comoros,COM,643.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Comoros,COM,0.039743,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Comoros,COM,36.75,Percentage of females of the total population,2020.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Comoros,COM,67.6022,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Comoros,COM,9.6,percent,2020.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Comoros,COM,0.129982,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Comoros,COM,-10000.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Comoros,COM,0.002015,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Comoros,COM,7.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Comoros,COM,0.2715,Ones,2016.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Comoros,COM,0.003249,percent,2019.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Comoros,COM,42.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Comoros,COM,43.3959999,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Comoros,COM,4.22248670935332,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Comoros,COM,7.8,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Comoros,COM,45.3,index ,2014.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Comoros,COM,0.000128,percent,2019.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Comoros,COM,4.288599967956543,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Comoros,COM,-1.02035,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Comoros,COM,14.98029,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Comoros,COM,81.24901232562686,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Comoros,COM,0.4,percent,2018.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Comoros,COM,20.54682,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Comoros,COM,45.3330523920407,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Comoros,COM,22.6,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Comoros,COM,35.0,Cases,2019.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Comoros,COM,201.685,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Comoros,COM,90.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Comoros,COM,5.062,percent change,2020.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Comoros,COM,29.77,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Comoros,COM,0.6285,Ones,2016.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Comoros,COM,16.66666667,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Comoros,COM,0.036123,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Comoros,COM,0.253503,metric tons per capita,2016.0
52,Governance,Human Development Index,H6_Facial Coverings,Comoros,COM,0.554,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Comoros,COM,21.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Comoros,COM,100.0,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Comoros,COM,-0.1486754,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Comoros,COM,-0.6893845,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Comoros,COM,7.051473405368052,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Comoros,COM,91.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Comoros,COM,-1.119256,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Comoros,COM,16.0,score,2021.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,Comoros,COM,0.023769,percent,2019.0
65,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Comoros,COM,0.1,percent,2019.0
67,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Comoros,COM,26.0,score,2021.0
70,Economics,Volume of exports,H6_Facial Coverings,Comoros,COM,4.079,percent change,2020.0
73,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,Comoros,COM,2.5,rating,2019.0
74,Governance,Government effectiveness estimate,H6_Facial Coverings,Comoros,COM,-1.669198,score,2019.0
75,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Comoros,COM,4.36600018,percent of total labor force,2020.0
78,Environment,Access to electricity ,H6_Facial Coverings,Comoros,COM,81.9227523803711,percent of population,2018.0
83,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Comoros,COM,0.049025,percent,2019.0
86,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Comoros,COM,25.56,percent,2014.0
91,Governance,Rule of law estimate ,H6_Facial Coverings,Comoros,COM,-1.087503,score,2019.0
