rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Cape Verde,CPV,58.1714,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Cape Verde,CPV,0.183193,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Cape Verde,CPV,57511.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Cape Verde,CPV,11526.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Cape Verde,CPV,53.5999985,Percentage of females of the total population,2020.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Cape Verde,CPV,7.41,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Cape Verde,CPV,0.063633,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Cape Verde,CPV,8.09,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Cape Verde,CPV,54.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Cape Verde,CPV,42.52,percent,2018.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Cape Verde,CPV,38.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Cape Verde,CPV,3.22438,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Cape Verde,CPV,9.515,percent change,2020.0
19,Social issues ,Net migration,H6_Facial Coverings,Cape Verde,CPV,-6709.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Cape Verde,CPV,3.2,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Cape Verde,CPV,6.8044225068,"proportion, pero 100,000 people",2018.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Cape Verde,CPV,19.1927297880021,percent of GNI,2018.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Cape Verde,CPV,11.8,percent,2016.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Cape Verde,CPV,42.4,index ,2015.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Cape Verde,CPV,34.7787,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Cape Verde,CPV,542.716,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Cape Verde,CPV,58.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Cape Verde,CPV,0.045175,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Cape Verde,CPV,26.5797158996811,percent of total final energy consumption,2015.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Cape Verde,CPV,64.7781708998417,score,2020.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Cape Verde,CPV,0.032915,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Cape Verde,CPV,7.75,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Cape Verde,CPV,66.7819977,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Cape Verde,CPV,1.021783,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Cape Verde,CPV,0.8708907,score,2019.0
