rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Angola,AGO,14.3391,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Angola,AGO,0.333025,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Angola,AGO,124726.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Angola,AGO,41.730999,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Angola,AGO,16562.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Angola,AGO,0.04265,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Angola,AGO,76.1159973,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Angola,AGO,4.75,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Angola,AGO,46.5986,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Angola,AGO,3.5,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Angola,AGO,6.21,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Angola,AGO,0.374064,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Angola,AGO,32066.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Angola,AGO,0.000476,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Angola,AGO,384.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Angola,AGO,0.2146,Ones,2017.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Angola,AGO,0.001939,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Angola,AGO,36.37611,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Angola,AGO,31.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Angola,AGO,77.4420013,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Angola,AGO,-37.0722392657821,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Angola,AGO,8.2,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Angola,AGO,51.3,index ,2018.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Angola,AGO,0.000168,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Angola,AGO,0.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Angola,AGO,3.7948379516601562,score,2014.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Angola,AGO,-1.054683,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Angola,AGO,18.30733,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Angola,AGO,87.32003902658735,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Angola,AGO,1.1,percent,2018.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Angola,AGO,48.30559,percent of total,2014.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,Angola,AGO,0.0,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Angola,AGO,32.3885,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Angola,AGO,49.5682103295777,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Angola,AGO,37.7,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Angola,AGO,351.0,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Angola,AGO,46.82507169192954,percent of total,2015.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Angola,AGO,34693.49,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Angola,AGO,51.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Angola,AGO,0.782,percent change,2020.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Angola,AGO,33.92,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Angola,AGO,0.4075,Ones,2018.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Angola,AGO,0.034553,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Angola,AGO,1.202861,metric tons per capita,2016.0
52,Governance,Human Development Index,H6_Facial Coverings,Angola,AGO,0.581,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Angola,AGO,27.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Angola,AGO,100.0,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Angola,AGO,-0.3111005,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Angola,AGO,-0.7772832,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Angola,AGO,14.73670550422235,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Angola,AGO,57.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Angola,AGO,-0.8938714,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Angola,AGO,10.0,score,2021.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,Angola,AGO,0.025602,percent,2019.0
