rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,France,FRA,83.3397,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,France,FRA,0.118459,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,France,FRA,37797000.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,France,FRA,77.7279968,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,France,FRA,2401113.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,France,FRA,0.047434,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,France,FRA,50.6479988,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,France,FRA,7.4,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,France,FRA,110.615,per 100 people,2019.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,France,FRA,8.7,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,France,FRA,45.6934,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,France,FRA,182636.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,France,FRA,0.002016,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,France,FRA,59855.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,France,FRA,3.2672,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,France,FRA,0.036774,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,France,FRA,4.812009,percent of total energy,2015.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,France,FRA,90.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,France,FRA,54.9220009,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,France,FRA,8.93840192931033,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,France,FRA,21.6,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,France,FRA,31.6,index ,2017.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,France,FRA,0.000543,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,France,FRA,34917000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,France,FRA,6.689899921417236,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,France,FRA,1.300968,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,France,FRA,23.79618,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,France,FRA,30.481111070323838,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,France,FRA,8.3,percent,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,France,FRA,375.63,rate,2016.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,France,FRA,46.48797,percent of total,2015.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,France,FRA,2.160448913386833,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,France,FRA,11.81496,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,France,FRA,13.4992623166677,percent of total final energy consumption,2015.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,France,FRA,8.7,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,France,FRA,6.055787639265015,percent of total,2015.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,France,FRA,303275.6,kt,2014.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,France,FRA,90.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,France,FRA,2.66,percent change,2020.0
46,Social issues ,Press freedom score,H6_Facial Coverings,France,FRA,22.92,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,France,FRA,11.4707,Ones,2018.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,France,FRA,39.51473137,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,France,FRA,0.069994,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,France,FRA,4.57346,metric tons per capita,2014.0
52,Governance,Human Development Index,H6_Facial Coverings,France,FRA,0.901,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,France,FRA,69.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,France,FRA,78.2135639205549,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,France,FRA,0.313681,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,France,FRA,1.141659,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,France,FRA,29396.27679360689,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,France,FRA,96.0,percent,2019.0
