rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Cuba,CUB,61.8363,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Cuba,CUB,0.221632,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Cuba,CUB,1508070.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Cuba,CUB,65.9029999,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Cuba,CUB,9893.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Cuba,CUB,0.049511,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Cuba,CUB,40.512001,Percentage of females of the total population,2020.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Cuba,CUB,53.3166,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Cuba,CUB,10.0,percent,2020.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Cuba,CUB,1.61232,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Cuba,CUB,-72000.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Cuba,CUB,0.002582,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Cuba,CUB,137.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Cuba,CUB,8.4218,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Cuba,CUB,0.023159,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Cuba,CUB,11.37567,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Cuba,CUB,13.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Cuba,CUB,53.4259987,Percentage of total population,2020.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Cuba,CUB,24.6,percent,2016.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Cuba,CUB,0.000193,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Cuba,CUB,753000000.0,kWh,2015.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Cuba,CUB,0.0432405,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Cuba,CUB,21.55833,Rate (risk-weighted prevalence),2019.0
