rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Nicaragua,NIC,27.863,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Nicaragua,NIC,0.277651,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Nicaragua,NIC,228782.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Nicaragua,NIC,4748.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Nicaragua,NIC,49.8699989,Percentage of females of the total population,2020.0
6,Environment,"Energy imports, net ",H6_Facial Coverings,Nicaragua,NIC,40.85937540528269,percent of energy use,2014.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Nicaragua,NIC,7.05,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Nicaragua,NIC,0.107948,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Nicaragua,NIC,6.02,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Nicaragua,NIC,20.0,score,2021.0
12,Environment,Combustible renewables and waste,H6_Facial Coverings,Nicaragua,NIC,29.40543,percent of total energy,2014.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Nicaragua,NIC,10.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Nicaragua,NIC,3.30942,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Nicaragua,NIC,1.658,percent change,2020.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Nicaragua,NIC,1997000000.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Nicaragua,NIC,-106360.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Nicaragua,NIC,5.1,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Nicaragua,NIC,7.1859479027,"proportion, pero 100,000 people",2016.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Nicaragua,NIC,14.9889225048476,percent of GNI,2018.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Nicaragua,NIC,49.94540292640314,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Nicaragua,NIC,23.7,percent,2016.0
25,Environment,Energy use ,H6_Facial Coverings,Nicaragua,NIC,109.5363685307783,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Nicaragua,NIC,46.2,index ,2014.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Nicaragua,NIC,17.61418,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Nicaragua,NIC,5592.175,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Nicaragua,NIC,22.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Nicaragua,NIC,0.065693,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Nicaragua,NIC,48.2049091920335,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Nicaragua,NIC,568.3138108070137,kWh per capita,2014.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Nicaragua,NIC,5.972099781036377,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Nicaragua,NIC,77.07751153310853,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Nicaragua,NIC,49.94540292640314,percent of total,2015.0
36,Health,Hospital beds (per 10 000 population),H6_Facial Coverings,Nicaragua,NIC,9.3,Ones,2017.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Nicaragua,NIC,0.046294,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Nicaragua,NIC,6.54,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Nicaragua,NIC,53.8209991,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Nicaragua,NIC,0.887087,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Nicaragua,NIC,-1.121844,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Nicaragua,NIC,35.81,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Nicaragua,NIC,1.5334,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Nicaragua,NIC,88.4337,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Nicaragua,NIC,99.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Nicaragua,NIC,0.000328,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Nicaragua,NIC,0.032741,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Nicaragua,NIC,7.5,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Nicaragua,NIC,7.35500002,percent of total labor force,2020.0
50,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Nicaragua,NIC,596.2438868822721,kg of oil equivalent per capita,2014.0
