rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Iran (Islamic Republic of),IRN,70.0046,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Iran (Islamic Republic of),IRN,0.319627,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Iran (Islamic Republic of),IRN,28954900.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Iran (Islamic Republic of),IRN,51.8590012,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Iran (Islamic Republic of),IRN,1145651.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Iran (Islamic Republic of),IRN,0.054799,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Iran (Islamic Republic of),IRN,17.3439999,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Iran (Islamic Republic of),IRN,4.8,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Iran (Islamic Republic of),IRN,142.39,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Iran (Islamic Republic of),IRN,9.4,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Iran (Islamic Republic of),IRN,4.26,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Iran (Islamic Republic of),IRN,10.4038,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Iran (Islamic Republic of),IRN,-274998.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Iran (Islamic Republic of),IRN,0.003523,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Iran (Islamic Republic of),IRN,53273.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Iran (Islamic Republic of),IRN,1.5844,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Iran (Islamic Republic of),IRN,0.007306,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Iran (Islamic Republic of),IRN,0.213015,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Iran (Islamic Republic of),IRN,16.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Iran (Islamic Republic of),IRN,44.3380013,Percentage of total population,2020.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Iran (Islamic Republic of),IRN,25.8,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Iran (Islamic Republic of),IRN,40.8,index ,2017.0
