rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Togo,TGO,12.3602,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Togo,TGO,0.239652,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Togo,TGO,43605.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Togo,TGO,3315.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Togo,TGO,76.0569992,Percentage of females of the total population,2020.0
6,Environment,"Energy imports, net ",H6_Facial Coverings,Togo,TGO,19.97162294748761,percent of energy use,2014.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Togo,TGO,6.25,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Togo,TGO,0.042989,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Togo,TGO,6.01,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Togo,TGO,28.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Togo,TGO,29.84,percent,2015.0
12,Environment,Combustible renewables and waste,H6_Facial Coverings,Togo,TGO,44.13321,percent of total energy,2014.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Togo,TGO,15.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Togo,TGO,0.394674,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Togo,TGO,7.106,percent change,2020.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Togo,TGO,5000000.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Togo,TGO,-9999.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Togo,TGO,1.1,percent,2018.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Togo,TGO,1.0887765083884,percent of GNI,2018.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Togo,TGO,24.69135802469136,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Togo,TGO,8.4,percent,2016.0
25,Environment,Energy use ,H6_Facial Coverings,Togo,TGO,329.3783198317994,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Togo,TGO,43.1,index ,2015.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Togo,TGO,35.73134,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Togo,TGO,2999.606,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Togo,TGO,29.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Togo,TGO,0.016206,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Togo,TGO,71.2646671412409,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Togo,TGO,154.6652373207778,kWh per capita,2014.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Togo,TGO,4.106800079345703,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Togo,TGO,85.84143116430509,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Togo,TGO,24.69135802469136,percent of total,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Togo,TGO,0.034472,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Togo,TGO,6.13,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Togo,TGO,49.9319992,Percentage of total employment,2020.0
