rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Dominican Republic,DOM,74.8243,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Dominican Republic,DOM,0.271518,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Dominican Republic,DOM,1210020.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Dominican Republic,DOM,71.2689972,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Dominican Republic,DOM,157929.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Dominican Republic,DOM,0.039451,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Dominican Republic,DOM,51.5999985,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Dominican Republic,DOM,7.58,score,2018.0
9,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H6_Facial Coverings,Dominican Republic,DOM,18.123119354248,proportion,2016.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Dominican Republic,DOM,83.3238,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Dominican Republic,DOM,7.6,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Dominican Republic,DOM,7.16,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Dominican Republic,DOM,8.24921,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Dominican Republic,DOM,-150000.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Dominican Republic,DOM,0.001989,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Dominican Republic,DOM,2376.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Dominican Republic,DOM,1.56,Ones,2017.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Dominican Republic,DOM,0.007002,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Dominican Republic,DOM,10.04958,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Dominican Republic,DOM,67.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Dominican Republic,DOM,64.3789978,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Dominican Republic,DOM,19.3499133196743,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Dominican Republic,DOM,27.6,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Dominican Republic,DOM,43.7,index ,2018.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Dominican Republic,DOM,0.00041,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Dominican Republic,DOM,972000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Dominican Republic,DOM,5.545100212097168,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Dominican Republic,DOM,-0.763217,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Dominican Republic,DOM,14.2975,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Dominican Republic,DOM,64.35620204936144,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Dominican Republic,DOM,2.5,percent,2018.0
32,Social issues ,Proportion of people living below 50 percent of median income (%),H6_Facial Coverings,Dominican Republic,DOM,14.2,proportion,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Dominican Republic,DOM,30.22,rate,2016.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Dominican Republic,DOM,86.5636,percent of total,2014.0
