rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Uganda,UGA,23.7065,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Uganda,UGA,0.395223,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Uganda,UGA,186902.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Uganda,UGA,30071.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Uganda,UGA,67.1230011,Percentage of females of the total population,2020.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Uganda,UGA,7.55,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Uganda,UGA,0.029795,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Uganda,UGA,5.6,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Uganda,UGA,23.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Uganda,UGA,31.76,percent,2017.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Uganda,UGA,11.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Uganda,UGA,0.0275667,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Uganda,UGA,10.77,percent change,2020.0
19,Social issues ,Net migration,H6_Facial Coverings,Uganda,UGA,843469.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Uganda,UGA,1.0,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Uganda,UGA,10.524460278,"proportion, pero 100,000 people",2018.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Uganda,UGA,-5.40918641336909,percent of GNI,2018.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Uganda,UGA,5.3,percent,2016.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Uganda,UGA,42.8,index ,2016.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Uganda,UGA,50.49432,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Uganda,UGA,5680.183,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Uganda,UGA,27.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Uganda,UGA,0.019377,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Uganda,UGA,89.0579489792097,percent of total final energy consumption,2015.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Uganda,UGA,4.636499881744385,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Uganda,UGA,92.7703684743757,score,2020.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Uganda,UGA,0.035064,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Uganda,UGA,6.58,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Uganda,UGA,20.9360008,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Uganda,UGA,0.143267,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Uganda,UGA,-1.165626,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Uganda,UGA,40.95,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Uganda,UGA,1.2382,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Uganda,UGA,57.2726,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Uganda,UGA,87.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Uganda,UGA,0.000171,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Uganda,UGA,0.044787,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Uganda,UGA,4.0,percent,2020.0
