rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Myanmar [Burma],MMR,30.6782,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Myanmar [Burma],MMR,0.404665,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Myanmar [Burma],MMR,520863.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Myanmar [Burma],MMR,113082.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Myanmar [Burma],MMR,47.3030014,Percentage of females of the total population,2020.0
6,Environment,"Energy imports, net ",H6_Facial Coverings,Myanmar [Burma],MMR,-32.97079406902142,percent of energy use,2014.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Myanmar [Burma],MMR,5.81,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Myanmar [Burma],MMR,0.10115,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Myanmar [Burma],MMR,5.08,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Myanmar [Burma],MMR,15.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Myanmar [Burma],MMR,32.34,percent,2018.0
12,Environment,Combustible renewables and waste,H6_Facial Coverings,Myanmar [Burma],MMR,52.13503,percent of total energy,2014.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Myanmar [Burma],MMR,13.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Myanmar [Burma],MMR,0.224794,per 100 people,2019.0
15,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H6_Facial Coverings,Myanmar [Burma],MMR,14663.2,international $ in PPP,2020.0
16,Economics,Volume of imports,H6_Facial Coverings,Myanmar [Burma],MMR,5.038,percent change,2020.0
17,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Myanmar [Burma],MMR,95.3996124267578,proportion,2018.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Myanmar [Burma],MMR,0.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Myanmar [Burma],MMR,-816564.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Myanmar [Burma],MMR,0.7,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Myanmar [Burma],MMR,2.2584513256,"proportion, pero 100,000 people",2016.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Myanmar [Burma],MMR,21.1828572279429,percent of GNI,2018.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Myanmar [Burma],MMR,0.3443957420162805,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Myanmar [Burma],MMR,5.8,percent,2016.0
25,Environment,Energy use ,H6_Facial Coverings,Myanmar [Burma],MMR,91.87284437373677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Myanmar [Burma],MMR,30.7,index ,2017.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Myanmar [Burma],MMR,35.55745,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Myanmar [Burma],MMR,25280.3,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Myanmar [Burma],MMR,28.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Myanmar [Burma],MMR,0.0557,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Myanmar [Burma],MMR,61.5278116473242,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Myanmar [Burma],MMR,215.2988954435994,kWh per capita,2014.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Myanmar [Burma],MMR,4.42579984664917,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Myanmar [Burma],MMR,94.0,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Myanmar [Burma],MMR,41.14589855979963,percent of total,2015.0
36,Health,Hospital beds (per 10 000 population),H6_Facial Coverings,Myanmar [Burma],MMR,10.4,Ones,2017.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Myanmar [Burma],MMR,0.041435,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Myanmar [Burma],MMR,5.45,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Myanmar [Burma],MMR,35.5750008,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Myanmar [Burma],MMR,0.47658,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Myanmar [Burma],MMR,-0.6251955,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Myanmar [Burma],MMR,44.77,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Myanmar [Burma],MMR,0.9993,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Myanmar [Burma],MMR,113.844,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Myanmar [Burma],MMR,84.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Myanmar [Burma],MMR,0.000205,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Myanmar [Burma],MMR,0.022752,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Myanmar [Burma],MMR,1.5,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Myanmar [Burma],MMR,1.71099997,percent of total labor force,2020.0
50,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Myanmar [Burma],MMR,369.3322675757473,kg of oil equivalent per capita,2014.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Myanmar [Burma],MMR,0.002482,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Myanmar [Burma],MMR,12.26745948130295,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Myanmar [Burma],MMR,0.677,Ones,2018.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Myanmar [Burma],MMR,0.004479,percent,2019.0
