rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Azerbaijan,AZE,79.8,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Azerbaijan,AZE,0.2706,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Azerbaijan,AZE,1673210.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Azerbaijan,AZE,49.5330009,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Azerbaijan,AZE,195422.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Azerbaijan,AZE,0.031311,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Azerbaijan,AZE,63.1300011,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Azerbaijan,AZE,6.37,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Azerbaijan,AZE,106.992,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Azerbaijan,AZE,9.4,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Azerbaijan,AZE,6.21,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Azerbaijan,AZE,19.3379,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Azerbaijan,AZE,6002.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Azerbaijan,AZE,0.00123,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Azerbaijan,AZE,2133.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Azerbaijan,AZE,3.446,Ones,2014.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Azerbaijan,AZE,0.007009,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Azerbaijan,AZE,0.595702,percent of total energy,2014.0
