rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Ecuador,ECU,57.2722,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Ecuador,ECU,0.195278,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Ecuador,ECU,2195840.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Ecuador,ECU,204249.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Ecuador,ECU,0.034556,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Ecuador,ECU,55.3050003,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Ecuador,ECU,6.46,score,2018.0
9,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H6_Facial Coverings,Ecuador,ECU,12.1632699966431,proportion,2017.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Ecuador,ECU,91.2479,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Ecuador,ECU,9.8,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Ecuador,ECU,7.82,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Ecuador,ECU,12.0439,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Ecuador,ECU,182000.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Ecuador,ECU,0.001905,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Ecuador,ECU,13932.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Ecuador,ECU,2.0368,Ones,2016.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Ecuador,ECU,0.007116,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Ecuador,ECU,4.115853,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Ecuador,ECU,67.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Ecuador,ECU,68.0490036,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Ecuador,ECU,3.64586104840398,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Ecuador,ECU,19.9,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Ecuador,ECU,45.4,index ,2018.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Ecuador,ECU,0.000217,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Ecuador,ECU,543000000.0,kWh,2015.0
