rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Estonia,EST,89.5323,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Estonia,EST,0.190324,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Estonia,EST,324388.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Estonia,EST,20635.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Estonia,EST,56.8089981,Percentage of females of the total population,2020.0
6,Environment,"Energy imports, net ",H6_Facial Coverings,Estonia,EST,-2.705959953898482,percent of energy use,2015.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Estonia,EST,7.96,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Estonia,EST,0.167794,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Estonia,EST,9.12,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Estonia,EST,56.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Estonia,EST,36.07,percent,2018.0
12,Environment,Combustible renewables and waste,H6_Facial Coverings,Estonia,EST,12.80269,percent of total energy,2015.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Estonia,EST,38.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Estonia,EST,33.8808,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Estonia,EST,4.775,percent change,2020.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Estonia,EST,1475000000.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Estonia,EST,19555.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Estonia,EST,4.9,percent,2018.0
21,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Estonia,EST,2.1165412994,"proportion, pero 100,000 people",2018.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Estonia,EST,16.6645118855401,percent of GNI,2018.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Estonia,EST,1.228760679658251,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Estonia,EST,21.2,percent,2016.0
25,Environment,Energy use ,H6_Facial Coverings,Estonia,EST,133.6682535890394,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Estonia,EST,30.4,index ,2017.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Estonia,EST,6.732124,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Estonia,EST,16589.51,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Estonia,EST,75.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Estonia,EST,0.069427,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Estonia,EST,27.4768334658828,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Estonia,EST,6732.367473156111,kWh per capita,2014.0
33,Social issues ,Life Ladder ,H6_Facial Coverings,Estonia,EST,6.188799858093262,score,2021.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Estonia,EST,38.52345451018706,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Estonia,EST,7.151771143323414,percent of total,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Estonia,EST,0.039047,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Estonia,EST,8.54,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Estonia,EST,67.5650024,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Estonia,EST,12.60802,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Estonia,EST,1.542329,score,2019.0
42,Social issues ,Press freedom score,H6_Facial Coverings,Estonia,EST,12.61,score,2020.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Estonia,EST,11.1558,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Estonia,EST,147.177,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Estonia,EST,88.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Estonia,EST,0.000187,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Estonia,EST,0.050879,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Estonia,EST,5.7,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Estonia,EST,5.37900019,percent of total labor force,2020.0
50,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Estonia,EST,4173.326582571021,kg of oil equivalent per capita,2015.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Estonia,EST,0.004469,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Estonia,EST,83332.45388552605,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Estonia,EST,4.4833,Ones,2018.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Estonia,EST,0.032599,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Estonia,EST,13.0,Cases,2019.0
56,Health,Summary exposure value tobacco,H6_Facial Coverings,Estonia,EST,26.83086,Rate (risk-weighted prevalence),2019.0
58,Governance,Regulatory quality estimate,H6_Facial Coverings,Estonia,EST,1.591124,score,2019.0
59,Governance,Human Development Index,H6_Facial Coverings,Estonia,EST,0.892,index,2019.0
