rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Mozambique,MOZ,10.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Mozambique,MOZ,0.255452,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Mozambique,MOZ,63006.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Mozambique,MOZ,21.4939995,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Mozambique,MOZ,17256.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Mozambique,MOZ,0.034718,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Mozambique,MOZ,77.0540009,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Mozambique,MOZ,5.94,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Mozambique,MOZ,47.7158,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Mozambique,MOZ,6.0,percent,2020.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Mozambique,MOZ,7.34,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Mozambique,MOZ,0.237252,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Mozambique,MOZ,-25000.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Mozambique,MOZ,0.000836,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Mozambique,MOZ,145.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Mozambique,MOZ,0.0838,Ones,2018.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Mozambique,MOZ,0.002234,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Mozambique,MOZ,69.14231,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Mozambique,MOZ,43.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Mozambique,MOZ,77.9499969,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Mozambique,MOZ,5.06439305545903,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Mozambique,MOZ,7.2,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Mozambique,MOZ,54.0,index ,2014.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Mozambique,MOZ,0.000171,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Mozambique,MOZ,0.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Mozambique,MOZ,4.79449987411499,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Mozambique,MOZ,-0.8010145,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Mozambique,MOZ,13.39622,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Mozambique,MOZ,91.69371296150742,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Mozambique,MOZ,1.7,percent,2018.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Mozambique,MOZ,12.61995,percent of total,2014.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,Mozambique,MOZ,0.0,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Mozambique,MOZ,21.2987,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Mozambique,MOZ,86.4005089176123,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,Mozambique,MOZ,37.8,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Mozambique,MOZ,361.0,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Mozambique,MOZ,13.58911263998393,percent of total,2015.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Mozambique,MOZ,7942.722,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Mozambique,MOZ,87.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Mozambique,MOZ,21.024,percent change,2020.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Mozambique,MOZ,33.79,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Mozambique,MOZ,0.6847,Ones,2018.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Mozambique,MOZ,42.4,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Mozambique,MOZ,0.034565,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Mozambique,MOZ,0.285402,metric tons per capita,2016.0
