rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,South Sudan,SSD,7.97743,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,South Sudan,SSD,0.281022,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,South Sudan,SSD,0.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,South Sudan,SSD,29.7259998,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,South Sudan,SSD,3228.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,South Sudan,SSD,0.034832,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,South Sudan,SSD,71.0319977,Percentage of females of the total population,2020.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,South Sudan,SSD,33.463,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,South Sudan,SSD,5.7,percent,2020.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,South Sudan,SSD,0.00234149,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,South Sudan,SSD,-870998.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,South Sudan,SSD,0.001066,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,South Sudan,SSD,62.0,"Number (cumulative total by Dec 26,2020)",2020.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,South Sudan,SSD,0.001771,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,South Sudan,SSD,23.12748,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,South Sudan,SSD,2.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,South Sudan,SSD,72.3899994,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,South Sudan,SSD,-9.21970306354578,percent of GNI,2015.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,South Sudan,SSD,0.00013,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,South Sudan,SSD,2000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,South Sudan,SSD,2.816622495651245,score,2017.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,South Sudan,SSD,-1.773724,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,South Sudan,SSD,12.08813,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,South Sudan,SSD,110.75219038198196,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,South Sudan,SSD,0.7,percent,2018.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,South Sudan,SSD,72.22263,percent of total,2014.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,South Sudan,SSD,0.0,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,South Sudan,SSD,45.57751,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,South Sudan,SSD,39.0743843216671,percent of total final energy consumption,2015.0
38,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H6_Facial Coverings,South Sudan,SSD,30.6,percent,2020.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,South Sudan,SSD,227.0,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,South Sudan,SSD,99.39393939393939,percent of total,2015.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,South Sudan,SSD,1727.157,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,South Sudan,SSD,49.0,percent,2019.0
46,Social issues ,Press freedom score,H6_Facial Coverings,South Sudan,SSD,44.49,score,2020.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,South Sudan,SSD,28.45953003,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,South Sudan,SSD,0.043573,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,South Sudan,SSD,0.159442,metric tons per capita,2016.0
52,Governance,Human Development Index,H6_Facial Coverings,South Sudan,SSD,0.433,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,South Sudan,SSD,12.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,South Sudan,SSD,100.0,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,South Sudan,SSD,-2.558902,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,South Sudan,SSD,-1.974809,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,South Sudan,SSD,3.435148420559436,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,South Sudan,SSD,49.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,South Sudan,SSD,-2.048965,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,South Sudan,SSD,-2.0,score,2021.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,South Sudan,SSD,0.017843,percent,2019.0
65,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,South Sudan,SSD,2.5,percent,2019.0
67,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,South Sudan,SSD,4.0,score,2021.0
69,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,South Sudan,SSD,0.0,percent of total,2014.0
71,Environment,"Energy imports, net ",H6_Facial Coverings,South Sudan,SSD,-1058.120023078066,percent of energy use,2014.0
73,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H6_Facial Coverings,South Sudan,SSD,1.5,rating,2019.0
74,Governance,Government effectiveness estimate,H6_Facial Coverings,South Sudan,SSD,-2.451555,score,2019.0
75,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,South Sudan,SSD,12.257,percent of total labor force,2020.0
78,Environment,Access to electricity ,H6_Facial Coverings,South Sudan,SSD,28.2018566131592,percent of population,2018.0
82,Environment,Electricity production from oil sources,H6_Facial Coverings,South Sudan,SSD,99.39393939393939,percent of total,2015.0
83,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,South Sudan,SSD,0.033404,percent,2019.0
91,Governance,Rule of law estimate ,H6_Facial Coverings,South Sudan,SSD,-1.969724,score,2019.0
92,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,South Sudan,SSD,66.34199545366822,kg of oil equivalent per capita,2014.0
96,Environment,Electric power consumption ,H6_Facial Coverings,South Sudan,SSD,43.58172421238587,kWh per capita,2014.0
