rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,36.4538,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.249161,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,271724.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,21772.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,48.2599983,Percentage of females of the total population,2020.0
6,Environment,"Energy imports, net ",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,7.077538688622894,percent of energy use,2014.0
7,Governance,Economic Freedom Score,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,6.09,score,2018.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.042406,percent,2019.0
9,Governance,Personal Freedom Score ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,6.93,score,2018.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,28.0,score,2021.0
11,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,56.89,percent,2017.0
12,Environment,Combustible renewables and waste,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,38.47477,percent of total energy,2014.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,16.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.842738,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,6.636,percent change,2020.0
18,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,105000000.0,kWh,2015.0
19,Social issues ,Net migration,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,-40000.0,net total / data are 5 year estimates,2019.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,1.2,percent,2018.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,21.3004414446793,percent of GNI,2016.0
23,Environment,Electricity production from oil sources,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,5.22328090919527,percent of total,2015.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,10.3,percent,2016.0
25,Environment,Energy use ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,147.200682207191,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
26,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,41.5,index ,2015.0
27,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,25.88627,micrograms per cubic meter,2017.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,9673.546,kt,2016.0
29,Governance,Corruption Perceptions Index,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,36.0,score,2020.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.021798,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,64.5280256540323,percent of total final energy consumption,2015.0
32,Environment,Electric power consumption ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,274.7300904909346,kWh per capita,2014.0
34,Governance,Fragile States Index Total ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,89.72267369142226,score,2020.0
35,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,83.27402135231317,percent of total,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.030939,percent,2019.0
38,Governance,Human Freedom Score ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,6.51,score,2018.0
39,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,47.2879982,Percentage of total employment,2020.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.406064,metric tons per capita,2016.0
41,Governance,Control of corruption estimate,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,-0.5250723,score,2019.0
43,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.6048,Ones,2018.0
44,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,145.341,per 100 people,2019.0
45,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,76.0,percent,2019.0
46,Health,Prevalence of down syndrome,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.000191,percent,2019.0
47,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.030539,percent,2019.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,2.8,percent,2020.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,3.4230001,percent of total labor force,2020.0
50,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,612.6401539618864,kg of oil equivalent per capita,2014.0
51,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.000748,percent,2019.0
52,Demographics,Secure Internet servers ,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,44.52386759278385,per 1 million people,2019.0
53,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.2314,Ones,2014.0
54,Health,Prevalence of total cancers,H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,0.001782,percent,2019.0
55,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Cote d'Ivoire (Ivory Coast),CIV,137.0,Cases,2019.0
