rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Latvia,LVA,86.1355,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Latvia,LVA,0.213861,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Latvia,LVA,227616.0,number,2019.0
4,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Latvia,LVA,69.7659988,Percentage of total employment,2020.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Latvia,LVA,29427.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Latvia,LVA,0.051567,percent,2019.0
7,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Latvia,LVA,55.3370018,Percentage of females of the total population,2020.0
8,Governance,Economic Freedom Score,H6_Facial Coverings,Latvia,LVA,7.89,score,2018.0
10,Demographics,Mobile cellular subscriptions,H6_Facial Coverings,Latvia,LVA,108.657,per 100 people,2019.0
12,Governance,Personal Freedom Score ,H6_Facial Coverings,Latvia,LVA,8.78,score,2018.0
13,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Latvia,LVA,26.6892,per 100 people,2019.0
14,Social issues ,Net migration,H6_Facial Coverings,Latvia,LVA,-74186.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Latvia,LVA,0.001599,percent,2019.0
16,Health,Mortality due to COVID-19,H6_Facial Coverings,Latvia,LVA,409.0,"Number (cumulative total by Dec 26,2020)",2020.0
17,Health,"Physicians (per 1,000 people)",H6_Facial Coverings,Latvia,LVA,3.1905,Ones,2017.0
18,Health,Prevalence of total cancers,H6_Facial Coverings,Latvia,LVA,0.024702,percent,2019.0
19,Environment,Combustible renewables and waste,H6_Facial Coverings,Latvia,LVA,28.1941,percent of total energy,2014.0
20,Governance,Total freedom in the world score ,H6_Facial Coverings,Latvia,LVA,89.0,score,2021.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Latvia,LVA,60.9690018,Percentage of total population,2020.0
22,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Latvia,LVA,4.68337356926135,percent of GNI,2018.0
23,Health,Prevalence of obesity,H6_Facial Coverings,Latvia,LVA,23.6,percent,2016.0
24,Social issues ,Gini index (World Bank estimate),H6_Facial Coverings,Latvia,LVA,35.6,index ,2017.0
25,Health,Prevalence of down syndrome,H6_Facial Coverings,Latvia,LVA,0.000188,percent,2019.0
26,Environment,"Electricity production from renewable sources, excluding hydroelectric",H6_Facial Coverings,Latvia,LVA,916000000.0,kWh,2015.0
27,Social issues ,Life Ladder ,H6_Facial Coverings,Latvia,LVA,6.0320000648498535,score,2021.0
28,Governance,Control of corruption estimate,H6_Facial Coverings,Latvia,LVA,0.4849398,score,2019.0
29,Health,Summary exposure value tobacco,H6_Facial Coverings,Latvia,LVA,26.12643,Rate (risk-weighted prevalence),2019.0
30,Governance,Fragile States Index Total ,H6_Facial Coverings,Latvia,LVA,42.31122746144478,score,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Latvia,LVA,3.7,percent,2018.0
33,Governance,Serious assault (rate),H6_Facial Coverings,Latvia,LVA,33.5,rate,2018.0
34,Environment,Fossil fuel energy consumption,H6_Facial Coverings,Latvia,LVA,56.71743,percent of total,2014.0
35,Environment,Electricity production from coal sources ,H6_Facial Coverings,Latvia,LVA,0.0,percent of total,2015.0
36,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Latvia,LVA,13.42646,micrograms per cubic meter,2017.0
37,Environment,Renewable energy consumption ,H6_Facial Coverings,Latvia,LVA,38.0980171666829,percent of total final energy consumption,2015.0
39,Health,"Incidence of tuberculosis (per 100,000 people)",H6_Facial Coverings,Latvia,LVA,26.0,Cases,2019.0
40,Environment,"Electricity production from oil, gas and coal sources",H6_Facial Coverings,Latvia,LVA,49.82830290981384,percent of total,2015.0
42,Environment,CO2 emissions (kt),H6_Facial Coverings,Latvia,LVA,7003.97,kt,2016.0
43,Health,"Immunization, measles (% of children ages 12-23 months)",H6_Facial Coverings,Latvia,LVA,99.0,percent,2019.0
44,Economics,Volume of imports,H6_Facial Coverings,Latvia,LVA,3.1,percent change,2020.0
46,Social issues ,Press freedom score,H6_Facial Coverings,Latvia,LVA,18.56,score,2020.0
47,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Latvia,LVA,4.7517,Ones,2017.0
48,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Latvia,LVA,30.0,proportion,2020.0
49,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Latvia,LVA,0.043602,percent,2019.0
50,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Latvia,LVA,3.574298,metric tons per capita,2016.0
52,Governance,Human Development Index,H6_Facial Coverings,Latvia,LVA,0.866,index,2019.0
53,Governance,Corruption Perceptions Index,H6_Facial Coverings,Latvia,LVA,57.0,score,2020.0
55,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H6_Facial Coverings,Latvia,LVA,89.0140461977576,percent of total,2017.0
56,Governance,Political stability and absence of violence/terrorism estimate,H6_Facial Coverings,Latvia,LVA,0.4488481,score,2019.0
57,Governance,Voice and accountability estimate,H6_Facial Coverings,Latvia,LVA,0.8849515,score,2019.0
58,Demographics,Secure Internet servers ,H6_Facial Coverings,Latvia,LVA,19868.37021752007,per 1 million people,2019.0
59,Health,"Immunization, DPT (% of children ages 12-23 months)",H6_Facial Coverings,Latvia,LVA,99.0,percent,2019.0
60,Governance,Regulatory quality estimate,H6_Facial Coverings,Latvia,LVA,1.192686,score,2019.0
61,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Latvia,LVA,37.0,score,2021.0
62,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Latvia,LVA,4.3558049657,"proportion, pero 100,000 people",2018.0
64,Health,Prevalence of Diabetes,H6_Facial Coverings,Latvia,LVA,0.071487,percent,2019.0
65,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Latvia,LVA,0.5,percent,2019.0
67,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Latvia,LVA,52.0,score,2021.0
68,Governance,Human Freedom Score ,H6_Facial Coverings,Latvia,LVA,8.34,score,2018.0
69,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Latvia,LVA,0.0,percent of total,2014.0
70,Economics,Volume of exports,H6_Facial Coverings,Latvia,LVA,1.8,percent change,2020.0
71,Environment,"Energy imports, net ",H6_Facial Coverings,Latvia,LVA,45.16008774809908,percent of energy use,2014.0
74,Governance,Government effectiveness estimate,H6_Facial Coverings,Latvia,LVA,1.105028,score,2019.0
75,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Latvia,LVA,6.53299999,percent of total labor force,2020.0
78,Environment,Access to electricity ,H6_Facial Coverings,Latvia,LVA,100.0,percent of population,2018.0
82,Environment,Electricity production from oil sources,H6_Facial Coverings,Latvia,LVA,0.0180733779143322,percent of total,2015.0
83,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Latvia,LVA,0.160106,percent,2019.0
86,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Latvia,LVA,44.87,percent,2018.0
91,Governance,Rule of law estimate ,H6_Facial Coverings,Latvia,LVA,1.013924,score,2019.0
92,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Latvia,LVA,2176.84330583785,kg of oil equivalent per capita,2014.0
93,Environment,Energy use ,H6_Facial Coverings,Latvia,LVA,85.70529646438861,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
96,Environment,Electric power consumption ,H6_Facial Coverings,Latvia,LVA,3507.404520654716,kWh per capita,2014.0
