rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Saint Kitts and Nevis,KNA,80.7102,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Saint Kitts and Nevis,KNA,0.240524,percent,2019.0
3,Demographics,Fixed telephone subscriptions,H6_Facial Coverings,Saint Kitts and Nevis,KNA,17293.0,number,2019.0
4,Health,Prevalence of COVID-19,H6_Facial Coverings,Saint Kitts and Nevis,KNA,30.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Saint Kitts and Nevis,KNA,0.114156,percent,2019.0
10,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Saint Kitts and Nevis,KNA,54.0,score,2021.0
13,Governance,Aggregate score for the Political Rights category,H6_Facial Coverings,Saint Kitts and Nevis,KNA,35.0,score,2021.0
14,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Saint Kitts and Nevis,KNA,16.6452,per 100 people,2019.0
16,Economics,Volume of imports,H6_Facial Coverings,Saint Kitts and Nevis,KNA,4.971,percent change,2020.0
17,Social issues ,"Primary completion rate, total (% of relevant age group)",H6_Facial Coverings,Saint Kitts and Nevis,KNA,98.0848236083984,proportion,2016.0
20,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Saint Kitts and Nevis,KNA,2.5,percent,2018.0
24,Health,Prevalence of obesity,H6_Facial Coverings,Saint Kitts and Nevis,KNA,22.9,percent,2016.0
28,Environment,CO2 emissions (kt),H6_Facial Coverings,Saint Kitts and Nevis,KNA,238.355,kt,2016.0
30,Health,Prevalence of Diabetes,H6_Facial Coverings,Saint Kitts and Nevis,KNA,0.105164,percent,2019.0
31,Environment,Renewable energy consumption ,H6_Facial Coverings,Saint Kitts and Nevis,KNA,1.64219119447618,percent of total final energy consumption,2015.0
37,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Saint Kitts and Nevis,KNA,0.048963,percent,2019.0
40,Environment,CO2 emissions (metric tons per capita),H6_Facial Coverings,Saint Kitts and Nevis,KNA,4.616688,metric tons per capita,2016.0
