rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Saudi Arabia,SAU,95.7247,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Saudi Arabia,SAU,0.220727,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Saudi Arabia,SAU,5377980.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Saudi Arabia,SAU,360690.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Saudi Arabia,SAU,17.36759,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Saudi Arabia,SAU,7.6,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Saudi Arabia,SAU,4.0,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Saudi Arabia,SAU,-0.427996,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Saudi Arabia,SAU,9.9,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Saudi Arabia,SAU,5.8579998,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Saudi Arabia,SAU,0.005775,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Saudi Arabia,SAU,99.92802,percent of total,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Saudi Arabia,SAU,0.051612,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Saudi Arabia,SAU,0.3064449,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Saudi Arabia,SAU,0.0,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Saudi Arabia,SAU,19.849,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Saudi Arabia,SAU,5.4763,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Saudi Arabia,SAU,1000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Saudi Arabia,SAU,16.4,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Saudi Arabia,SAU,674895.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Saudi Arabia,SAU,3.9,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Saudi Arabia,SAU,120.515,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Saudi Arabia,SAU,2.6117,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Saudi Arabia,SAU,563449.2,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Saudi Arabia,SAU,0.854,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Saudi Arabia,SAU,0.000276,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Saudi Arabia,SAU,53.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Saudi Arabia,SAU,-0.0681949,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Saudi Arabia,SAU,68.80000000000001,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Saudi Arabia,SAU,0.078591,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Saudi Arabia,SAU,72.8970032,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Saudi Arabia,SAU,6905.75610293808,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",C1_School closing,Saudi Arabia,SAU,-191.5238831163004,percent of energy use,2014.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Saudi Arabia,SAU,95.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Saudi Arabia,SAU,19.86754967,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Saudi Arabia,SAU,0.003157,percent of total energy,2014.0
39,Governance,Human Freedom Score ,C1_School closing,Saudi Arabia,SAU,5.29,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Saudi Arabia,SAU,96.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Saudi Arabia,SAU,35.4,percent,2016.0
45,Governance,Rule of law estimate ,C1_School closing,Saudi Arabia,SAU,0.1685559,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Saudi Arabia,SAU,-1.616917,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Saudi Arabia,SAU,87.94545,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Saudi Arabia,SAU,182.558176995522,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Saudi Arabia,SAU,6.31,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Saudi Arabia,SAU,27.17787,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Saudi Arabia,SAU,6.0,score,2021.0
