rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Libya,LBY,21.7589,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Libya,LBY,17.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Libya,LBY,93772.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Libya,LBY,1050.394750121432,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Libya,LBY,4.8323,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Libya,LBY,1346.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Libya,LBY,5.410299777984619,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Libya,LBY,0.059436,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Libya,LBY,33.3445,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Libya,LBY,0.2,percent,2019.0
13,Health,Prevalence of down syndrome,C1_School closing,Libya,LBY,0.000387,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Libya,LBY,0.006456,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Libya,LBY,1.96655445725932,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Libya,LBY,18.6259995,percent of total labor force,2020.0
18,Social issues ,Net migration,C1_School closing,Libya,LBY,-9997.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Libya,LBY,1811.055169908632,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Libya,LBY,7.788507,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Libya,LBY,-1.848054,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Libya,LBY,-2.565753,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Libya,LBY,0.002907,percent,2019.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Libya,LBY,1.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Libya,LBY,43.5,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,Libya,LBY,4.93,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Libya,LBY,1576000.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Libya,LBY,6.5305,Ones,2017.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Libya,LBY,0.20474,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Libya,LBY,4.72,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Libya,LBY,91.4793,per 100 people,2019.0
36,Health,Prevalence of Diabetes,C1_School closing,Libya,LBY,0.089081,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Libya,LBY,33.8030014,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Libya,LBY,0.050104,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Libya,LBY,54.25468,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,Libya,LBY,50564.26,kt,2016.0
41,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Libya,LBY,100.0,percent of total,2015.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Libya,LBY,59.5359993,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Libya,LBY,15.95744681,proportion,2020.0
