rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Turkmenistan,TKM,21.251,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Turkmenistan,TKM,19.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Turkmenistan,TKM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Turkmenistan,TKM,20.02662699935999,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Turkmenistan,TKM,0.0868407,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Turkmenistan,TKM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Turkmenistan,TKM,5.066400051116943,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Turkmenistan,TKM,0.024608,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Turkmenistan,TKM,36.7436,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Turkmenistan,TKM,1.2,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Turkmenistan,TKM,0.000232,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Turkmenistan,TKM,0.004744,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Turkmenistan,TKM,0.0408878864181804,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Turkmenistan,TKM,4.0710001,percent of total labor force,2020.0
18,Social issues ,Net migration,C1_School closing,Turkmenistan,TKM,-25001.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Turkmenistan,TKM,2678.763513642065,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Turkmenistan,TKM,12.47359,metric tons per capita,2016.0
