rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Australia,AUS,86.545,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Australia,AUS,0.155167,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Australia,AUS,7820000.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Australia,AUS,28094.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Australia,AUS,15.53922,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Australia,AUS,18.5,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Australia,AUS,6.4,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Australia,AUS,1.086503,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Australia,AUS,6.9,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Australia,AUS,5.32800007,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Australia,AUS,0.041621,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Australia,AUS,89.62563,percent of total,2015.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Australia,AUS,34.4,index ,2014.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Australia,AUS,0.064051,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Australia,AUS,1.571896,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Australia,AUS,62.87161680064691,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Australia,AUS,34.5413,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Australia,AUS,12.5508,Ones,2017.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Australia,AUS,21044000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Australia,AUS,37.8,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Australia,AUS,791229.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Australia,AUS,2.1,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Australia,AUS,110.621,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Australia,AUS,3.6778,Ones,2017.0
25,Environment,CO2 emissions (kt),C1_School closing,Australia,AUS,375907.8,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Australia,AUS,0.944,index,2019.0
