rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Japan,JPN,84.5881,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Japan,JPN,0.222438,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Japan,JPN,63442800.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Japan,JPN,193031.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Japan,JPN,8.944373,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Japan,JPN,2.4,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Japan,JPN,9.2,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Japan,JPN,1.041225,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Japan,JPN,13.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Japan,JPN,2.33899999,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Japan,JPN,0.035415,percent,2019.0
12,Environment,Fossil fuel energy consumption,C1_School closing,Japan,JPN,93.02646,percent of total,2015.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Japan,JPN,0.025458,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Japan,JPN,1.586664,score,2019.0
16,Environment,Electricity production from coal sources ,C1_School closing,Japan,JPN,33.15273562543347,percent of total,2015.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Japan,JPN,32.162,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Japan,JPN,12.1531,Ones,2018.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Japan,JPN,80292000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Japan,JPN,14.93,percent,2018.0
21,Social issues ,Net migration,C1_School closing,Japan,JPN,357800.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Japan,JPN,5.5,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Japan,JPN,139.201,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Japan,JPN,2.4115,Ones,2016.0
25,Environment,CO2 emissions (kt),C1_School closing,Japan,JPN,1135886.0,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Japan,JPN,0.919,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Japan,JPN,0.000365,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Japan,JPN,74.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Japan,JPN,1.326957,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Japan,JPN,32.332289117028274,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Japan,JPN,0.076043,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Japan,JPN,72.5739975,Percentage of total employment,2020.0
34,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Japan,JPN,3428.557216004279,kg of oil equivalent per capita,2015.0
35,Environment,"Energy imports, net ",C1_School closing,Japan,JPN,93.01912813954318,percent of energy use,2015.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Japan,JPN,96.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Japan,JPN,9.892473118,proportion,2020.0
38,Environment,Combustible renewables and waste,C1_School closing,Japan,JPN,1.159612,percent of total energy,2015.0
39,Governance,Human Freedom Score ,C1_School closing,Japan,JPN,8.49,score,2018.0
