rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Qatar,QAT,99.6528,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Qatar,QAT,63.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Qatar,QAT,141716.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Qatar,QAT,436.0772538220318,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Qatar,QAT,10.052,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Qatar,QAT,242.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Qatar,QAT,6.3745293617248535,score,2015.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Qatar,QAT,0.048487,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Qatar,QAT,23.17234,Rate (risk-weighted prevalence),2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Qatar,QAT,1.9,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Qatar,QAT,0.000312,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Qatar,QAT,0.005064,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Qatar,QAT,0.0,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Qatar,QAT,0.082,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Qatar,QAT,29.2744559223069,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Qatar,QAT,200000.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Qatar,QAT,14781.64832599896,kWh per capita,2014.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Qatar,QAT,38.90147,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Qatar,QAT,0.7343184,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Qatar,QAT,0.7046954,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Qatar,QAT,0.000466,percent,2019.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Qatar,QAT,7.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Qatar,QAT,4.6,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,Qatar,QAT,5.26,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Qatar,QAT,461289.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Qatar,QAT,7.2628,Ones,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Qatar,QAT,0.166511,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Qatar,QAT,6.88,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Qatar,QAT,138.329,per 100 people,2019.0
35,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Qatar,QAT,15.09,percent,2017.0
36,Health,Prevalence of Diabetes,C1_School closing,Qatar,QAT,0.104982,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Qatar,QAT,56.762001,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Qatar,QAT,0.049155,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Qatar,QAT,91.18733,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,Qatar,QAT,103259.1,kt,2016.0
41,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Qatar,QAT,100.0,percent of total,2015.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Qatar,QAT,44.4510002,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Qatar,QAT,9.756097561,proportion,2020.0
44,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Qatar,QAT,0.36597237641,"proportion, pero 100,000 people",2014.0
45,Environment,Energy use ,C1_School closing,Qatar,QAT,187.5186209116441,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
46,Economics,Volume of imports,C1_School closing,Qatar,QAT,-0.356,percent change,2020.0
47,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Qatar,QAT,13.9,percent,2020.0
49,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Qatar,QAT,35.0,Cases,2019.0
50,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Qatar,QAT,99.0,percent,2019.0
51,Economics,Volume of exports,C1_School closing,Qatar,QAT,0.031,percent change,2020.0
52,Governance,Regulatory quality estimate,C1_School closing,Qatar,QAT,0.6793299,score,2019.0
53,Health,Prevalence of obesity,C1_School closing,Qatar,QAT,35.1,percent,2016.0
55,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Qatar,QAT,17922.73293976329,kg of oil equivalent per capita,2014.0
56,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Qatar,QAT,87.0350037,Percentage of total population,2020.0
57,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Qatar,QAT,18.0,score,2021.0
58,Environment,Electricity production from oil sources,C1_School closing,Qatar,QAT,0.0,percent of total,2015.0
59,Environment,Fossil fuel energy consumption,C1_School closing,Qatar,QAT,99.99503,percent of total,2014.0
60,Governance,Government effectiveness estimate,C1_School closing,Qatar,QAT,0.7052068,score,2019.0
62,Social issues ,Press freedom score,C1_School closing,Qatar,QAT,42.51,score,2020.0
64,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Qatar,QAT,100.0,percent of total,2017.0
65,Governance,Voice and accountability estimate,C1_School closing,Qatar,QAT,-1.290618,score,2019.0
67,Environment,Access to electricity ,C1_School closing,Qatar,QAT,100.0,percent of population,2018.0
68,Environment,Combustible renewables and waste,C1_School closing,Qatar,QAT,0.0,percent of total energy,2014.0
72,Health,"Physicians (per 1,000 people)",C1_School closing,Qatar,QAT,2.4852,Ones,2018.0
75,Governance,Fragile States Index Total ,C1_School closing,Qatar,QAT,43.73987834909789,score,2020.0
76,Health,Prevalence of chronic kidney disease,C1_School closing,Qatar,QAT,0.068027,percent,2019.0
