rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Malawi,MWI,13.7822,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Malawi,MWI,0.182097,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,Malawi,MWI,13101.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,Malawi,MWI,6148.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,CO2 emissions (metric tons per capita),C1_School closing,Malawi,MWI,0.075449,metric tons per capita,2016.0
6,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Malawi,MWI,4.7,percent,2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Malawi,MWI,2.7,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Malawi,MWI,-0.2672529,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Malawi,MWI,146.0,Cases,2019.0
10,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Malawi,MWI,5.67399979,percent of total labor force,2020.0
11,Health,Prevalence of total cancers,C1_School closing,Malawi,MWI,0.002546,percent,2019.0
13,Social issues ,Gini index (World Bank estimate),C1_School closing,Malawi,MWI,44.7,index ,2016.0
14,Health,Prevalence of anxiety disorders,C1_School closing,Malawi,MWI,0.035406,percent,2019.0
15,Governance,Government effectiveness estimate,C1_School closing,Malawi,MWI,-0.7494367,score,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Malawi,MWI,0.0609703,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Malawi,MWI,0.4386,Ones,2018.0
21,Social issues ,Net migration,C1_School closing,Malawi,MWI,-80263.0,net total / data are 5 year estimates,2019.0
22,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Malawi,MWI,37.0,percent,2020.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,Malawi,MWI,47.7811,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,Malawi,MWI,0.0358,Ones,2018.0
25,Environment,CO2 emissions (kt),C1_School closing,Malawi,MWI,1298.118,kt,2016.0
26,Governance,Human Development Index,C1_School closing,Malawi,MWI,0.483,index,2019.0
27,Health,Prevalence of down syndrome,C1_School closing,Malawi,MWI,0.00018,percent,2019.0
29,Governance,Corruption Perceptions Index,C1_School closing,Malawi,MWI,30.0,score,2020.0
30,Governance,Regulatory quality estimate,C1_School closing,Malawi,MWI,-0.7011955,score,2019.0
31,Governance,Fragile States Index Total ,C1_School closing,Malawi,MWI,84.01636088313059,score,2020.0
32,Health,Prevalence of Diabetes,C1_School closing,Malawi,MWI,0.021223,percent,2019.0
33,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Malawi,MWI,43.0180016,Percentage of total employment,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Malawi,MWI,92.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Malawi,MWI,22.91666667,proportion,2020.0
39,Governance,Human Freedom Score ,C1_School closing,Malawi,MWI,6.57,score,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Malawi,MWI,95.0,percent,2019.0
42,Health,Prevalence of obesity,C1_School closing,Malawi,MWI,5.8,percent,2016.0
44,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Malawi,MWI,8.9,percent,2019.0
45,Governance,Rule of law estimate ,C1_School closing,Malawi,MWI,-0.3311234,score,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,Malawi,MWI,-0.0948665,score,2019.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Malawi,MWI,23.56592,micrograms per cubic meter,2017.0
48,Demographics,Secure Internet servers ,C1_School closing,Malawi,MWI,16.37254507777683,per 1 million people,2019.0
49,Governance,Economic Freedom Score,C1_School closing,Malawi,MWI,5.79,score,2018.0
50,Health,Summary exposure value tobacco,C1_School closing,Malawi,MWI,11.73838,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Malawi,MWI,37.0,score,2021.0
56,Health,Mortality due to COVID-19,C1_School closing,Malawi,MWI,187.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Environment,Renewable energy consumption ,C1_School closing,Malawi,MWI,83.649433704296,percent of total final energy consumption,2015.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,Malawi,MWI,0.001044,percent,2019.0
59,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Malawi,MWI,76.7949982,Percentage of total population,2020.0
60,Environment,Access to electricity ,C1_School closing,Malawi,MWI,18.02,percent of population,2018.0
62,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Malawi,MWI,-6.31013881329563,percent of GNI,2018.0
64,Governance,Personal Freedom Score ,C1_School closing,Malawi,MWI,7.35,score,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,Malawi,MWI,66.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,Malawi,MWI,0.031007,percent,2019.0
69,Social issues ,Life Ladder ,C1_School closing,Malawi,MWI,3.5999999046325684,score,2021.0
72,Economics,"Central government debt, total",C1_School closing,Malawi,MWI,48.659564238322,percent of GDP,2017.0
73,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Malawi,MWI,72.5749969,Percentage of females of the total population,2020.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Malawi,MWI,2.5,rating,2019.0
79,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Malawi,MWI,100.0,percent of total,2017.0
80,Social issues ,Press freedom score,C1_School closing,Malawi,MWI,29.32,score,2020.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,Malawi,MWI,0.053054,percent,2019.0
86,Economics,Volume of exports,C1_School closing,Malawi,MWI,8.008,percent change,2020.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,Malawi,MWI,29.0,score,2021.0
91,Governance,Control of corruption estimate,C1_School closing,Malawi,MWI,-0.7811527,score,2019.0
