rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Guatemala,GTM,65.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C1_School closing,Guatemala,GTM,25.0,score,2020.0
3,Health,Prevalence of COVID-19,C1_School closing,Guatemala,GTM,132062.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C1_School closing,Guatemala,GTM,93.89289079648515,per 1 million people,2019.0
6,Demographics,Fixed broadband subscriptions,C1_School closing,Guatemala,GTM,3.13923,per 100 people,2019.0
7,Health,Mortality due to COVID-19,C1_School closing,Guatemala,GTM,4589.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Social issues ,Life Ladder ,C1_School closing,Guatemala,GTM,6.434500217437744,score,2021.0
9,Health,Prevalence of anxiety disorders,C1_School closing,Guatemala,GTM,0.043836,percent,2019.0
10,Health,Summary exposure value tobacco,C1_School closing,Guatemala,GTM,10.10445,Rate (risk-weighted prevalence),2019.0
11,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Guatemala,GTM,0.3,percent,2019.0
12,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Guatemala,GTM,2.1,percent,2018.0
13,Health,Prevalence of down syndrome,C1_School closing,Guatemala,GTM,0.00039,percent,2019.0
14,Health,Prevalence of total cancers,C1_School closing,Guatemala,GTM,0.004098,percent,2019.0
15,Environment,Renewable energy consumption ,C1_School closing,Guatemala,GTM,63.6509917919234,percent of total final energy consumption,2015.0
16,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Guatemala,GTM,2.50699997,percent of total labor force,2020.0
17,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,Guatemala,GTM,1.8211143436748,percent of GNI,2018.0
18,Social issues ,Net migration,C1_School closing,Guatemala,GTM,-46073.0,net total / data are 5 year estimates,2019.0
19,Environment,Electric power consumption ,C1_School closing,Guatemala,GTM,601.1897310887871,kWh per capita,2014.0
20,Demographics,Urban population (% of total population),C1_School closing,Guatemala,GTM,51.439,total,2019.0
21,Environment,CO2 emissions (metric tons per capita),C1_School closing,Guatemala,GTM,1.059948,metric tons per capita,2016.0
22,Governance,Rule of law estimate ,C1_School closing,Guatemala,GTM,-1.052289,score,2019.0
23,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Guatemala,GTM,-0.5461909,score,2019.0
24,Health,Prevalence of Hypertensive heart disease,C1_School closing,Guatemala,GTM,0.00059,percent,2019.0
25,Social issues ,Gini index (World Bank estimate),C1_School closing,Guatemala,GTM,48.3,index ,2014.0
26,Economics,"Central government debt, total",C1_School closing,Guatemala,GTM,22.98888606364395,percent of GDP,2016.0
27,Governance,Aggregate score for the Political Rights category,C1_School closing,Guatemala,GTM,21.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Guatemala,GTM,42.8,percent,2020.0
29,Governance,Personal Freedom Score ,C1_School closing,Guatemala,GTM,6.71,score,2018.0
30,Demographics,Fixed telephone subscriptions,C1_School closing,Guatemala,GTM,1974010.0,number,2019.0
31,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Guatemala,GTM,0.0737,Ones,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Guatemala,GTM,0.329238,percent,2019.0
33,Governance,Economic Freedom Score,C1_School closing,Guatemala,GTM,7.7,score,2018.0
34,Demographics,Mobile cellular subscriptions,C1_School closing,Guatemala,GTM,118.728,per 100 people,2019.0
35,Social issues ,Proportion of women in managerial positions (%),C1_School closing,Guatemala,GTM,29.72,percent,2017.0
36,Health,Prevalence of Diabetes,C1_School closing,Guatemala,GTM,0.065413,percent,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Guatemala,GTM,39.9239998,Percentage of females of the total population,2020.0
38,Health,Prevalence of Depressive disorders,C1_School closing,Guatemala,GTM,0.034051,percent,2019.0
39,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Guatemala,GTM,24.07065,micrograms per cubic meter,2017.0
40,Environment,CO2 emissions (kt),C1_School closing,Guatemala,GTM,16776.53,kt,2016.0
41,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Guatemala,GTM,39.6093326098752,percent of total,2015.0
42,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Guatemala,GTM,50.2929993,Percentage of total employment,2020.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Guatemala,GTM,19.375,proportion,2020.0
44,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,Guatemala,GTM,22.501348718,"proportion, pero 100,000 people",2018.0
45,Environment,Energy use ,C1_School closing,Guatemala,GTM,108.7742918158182,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
46,Economics,Volume of imports,C1_School closing,Guatemala,GTM,4.12,percent change,2020.0
47,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Guatemala,GTM,5.1,percent,2020.0
48,Social issues ,Progression to secondary school (%),C1_School closing,Guatemala,GTM,90.16632,proportion,2017.0
49,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Guatemala,GTM,26.0,Cases,2019.0
50,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Guatemala,GTM,90.0,percent,2019.0
51,Economics,Volume of exports,C1_School closing,Guatemala,GTM,3.58,percent change,2020.0
52,Governance,Regulatory quality estimate,C1_School closing,Guatemala,GTM,-0.2249926,score,2019.0
53,Health,Prevalence of obesity,C1_School closing,Guatemala,GTM,21.2,percent,2016.0
55,Environment,Energy use (kg of oil equivalent per capita),C1_School closing,Guatemala,GTM,863.5689345496329,kg of oil equivalent per capita,2014.0
56,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Guatemala,GTM,62.3839989,Percentage of total population,2020.0
57,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Guatemala,GTM,31.0,score,2021.0
58,Environment,Electricity production from oil sources,C1_School closing,Guatemala,GTM,18.24923132573702,percent of total,2015.0
59,Environment,Fossil fuel energy consumption,C1_School closing,Guatemala,GTM,37.3786,percent of total,2014.0
60,Governance,Government effectiveness estimate,C1_School closing,Guatemala,GTM,-0.6768408,score,2019.0
61,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C1_School closing,Guatemala,GTM,81.2858963012695,proportion,2014.0
62,Social issues ,Press freedom score,C1_School closing,Guatemala,GTM,35.74,score,2020.0
63,Governance,Serious assault (rate),C1_School closing,Guatemala,GTM,11.15,rate,2016.0
64,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Guatemala,GTM,100.0,percent of total,2017.0
65,Governance,Voice and accountability estimate,C1_School closing,Guatemala,GTM,-0.3134542,score,2019.0
66,Demographics,"Population, total",C1_School closing,Guatemala,GTM,16604026.0,total,2019.0
67,Environment,Access to electricity ,C1_School closing,Guatemala,GTM,94.6954650878906,percent of population,2018.0
68,Environment,Combustible renewables and waste,C1_School closing,Guatemala,GTM,44.56583,percent of total energy,2014.0
69,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C1_School closing,Guatemala,GTM,11.0,proportion,2015.0
70,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C1_School closing,Guatemala,GTM,3.04165663720638,proportion,2014.0
71,Demographics,Rural population (% of total population),C1_School closing,Guatemala,GTM,48.561,proportion,2019.0
72,Health,"Physicians (per 1,000 people)",C1_School closing,Guatemala,GTM,0.3549,Ones,2018.0
73,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,Guatemala,GTM,19.6,proportion,2014.0
75,Governance,Fragile States Index Total ,C1_School closing,Guatemala,GTM,79.17634843834767,score,2020.0
76,Health,Prevalence of chronic kidney disease,C1_School closing,Guatemala,GTM,0.088983,percent,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Guatemala,GTM,2803000000.0,kWh,2015.0
78,Governance,Total freedom in the world score ,C1_School closing,Guatemala,GTM,52.0,score,2021.0
79,Environment,Electricity production from coal sources ,C1_School closing,Guatemala,GTM,21.36010128413818,percent of total,2015.0
80,Demographics,People using at least basic sanitation services (% of population),C1_School closing,Guatemala,GTM,65.0631350754195,proportion,2017.0
81,Demographics,Refugee population by country or territory of asylum,C1_School closing,Guatemala,GTM,408.0,proportion,2019.0
82,Environment,"Energy imports, net ",C1_School closing,Guatemala,GTM,32.84420957721554,percent of energy use,2014.0
83,Governance,Human Development Index,C1_School closing,Guatemala,GTM,0.663,index,2019.0
86,Social issues ,Coverage of social safety net programs (% of population),C1_School closing,Guatemala,GTM,59.1131857536847,proportion,2014.0
87,Health,Hospital beds (per 10 000 population),C1_School closing,Guatemala,GTM,4.4,Ones,2017.0
88,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C1_School closing,Guatemala,GTM,1.35882468894124,proportion,2014.0
89,Environment,Electricity production from nuclear sources ,C1_School closing,Guatemala,GTM,0.0,percent of total,2014.0
90,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C1_School closing,Guatemala,GTM,6.89062023162842,proportion,2014.0
91,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,Guatemala,GTM,76.6655036207724,proportion,2017.0
92,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Guatemala,GTM,79.1303329467773,proportion,2019.0
93,Demographics,Age dependency ratio (% of working-age population),C1_School closing,Guatemala,GTM,63.36750231512365,proportion,2019.0
95,Demographics,People using safely managed drinking water services (% of population),C1_School closing,Guatemala,GTM,55.9907816864662,proportion,2017.0
96,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,Guatemala,GTM,8.05236016672826,proportion,2019.0
97,Governance,Control of corruption estimate,C1_School closing,Guatemala,GTM,-0.8984204,score,2019.0
109,Governance,Human Freedom Score ,C1_School closing,Guatemala,GTM,7.21,score,2018.0
