rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,San Marino,SMR,60.1823,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,San Marino,SMR,0.116937,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C1_School closing,San Marino,SMR,16000.0,number,2019.0
4,Health,Prevalence of COVID-19,C1_School closing,San Marino,SMR,2049.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,San Marino,SMR,6.0,percent,2018.0
8,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,San Marino,SMR,0.8996959,score,2019.0
9,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,San Marino,SMR,0.0,Cases,2019.0
11,Health,Prevalence of total cancers,C1_School closing,San Marino,SMR,0.043592,percent,2019.0
14,Health,Prevalence of anxiety disorders,C1_School closing,San Marino,SMR,0.061849,percent,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,San Marino,SMR,32.7259,per 100 people,2019.0
18,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,San Marino,SMR,8.2067,Ones,2014.0
23,Demographics,Mobile cellular subscriptions,C1_School closing,San Marino,SMR,114.442,per 100 people,2019.0
24,Health,"Physicians (per 1,000 people)",C1_School closing,San Marino,SMR,6.1094,Ones,2014.0
27,Health,Prevalence of down syndrome,C1_School closing,San Marino,SMR,0.000644,percent,2019.0
32,Health,Prevalence of Diabetes,C1_School closing,San Marino,SMR,0.086259,percent,2019.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,San Marino,SMR,86.0,percent,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,San Marino,SMR,33.33333333,proportion,2020.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,San Marino,SMR,88.0,percent,2019.0
46,Governance,Voice and accountability estimate,C1_School closing,San Marino,SMR,1.193083,score,2019.0
48,Demographics,Secure Internet servers ,C1_School closing,San Marino,SMR,74748.96633195512,per 1 million people,2019.0
50,Health,Summary exposure value tobacco,C1_School closing,San Marino,SMR,26.05573,Rate (risk-weighted prevalence),2019.0
52,Governance,Aggregate score for the Civil Liberties category,C1_School closing,San Marino,SMR,55.0,score,2021.0
56,Health,Mortality due to COVID-19,C1_School closing,San Marino,SMR,55.0,"Number (cumulative total by Dec 26,2020)",2020.0
58,Health,Prevalence of Hypertensive heart disease,C1_School closing,San Marino,SMR,0.00248,percent,2019.0
60,Environment,Access to electricity ,C1_School closing,San Marino,SMR,100.0,percent of population,2018.0
65,Governance,Total freedom in the world score ,C1_School closing,San Marino,SMR,93.0,score,2021.0
67,Health,Prevalence of Depressive disorders,C1_School closing,San Marino,SMR,0.050924,percent,2019.0
72,Economics,"Central government debt, total",C1_School closing,San Marino,SMR,57.32808753341675,percent of GDP,2016.0
82,Health,Prevalence of chronic kidney disease,C1_School closing,San Marino,SMR,0.096163,percent,2019.0
90,Governance,Aggregate score for the Political Rights category,C1_School closing,San Marino,SMR,38.0,score,2021.0
